 v-sweep         vsg_out         vsd_out         id              id_w           
 1.60000000e-01  1.60000000e-01  1.35000000e+00  1.39396360e-12  1.39396360e-07 
 1.70000000e-01  1.70000000e-01  1.35000000e+00  1.40629942e-12  1.40629942e-07 
 1.80000000e-01  1.80000000e-01  1.35000000e+00  1.42392200e-12  1.42392200e-07 
 1.90000000e-01  1.90000000e-01  1.35000000e+00  1.44154459e-12  1.44154459e-07 
 2.00000000e-01  2.00000000e-01  1.35000000e+00  1.47326525e-12  1.47326525e-07 
 2.10000000e-01  2.10000000e-01  1.35000000e+00  1.51027268e-12  1.51027268e-07 
 2.20000000e-01  2.20000000e-01  1.35000000e+00  1.55785367e-12  1.55785367e-07 
 2.30000000e-01  2.30000000e-01  1.35000000e+00  1.62305724e-12  1.62305724e-07 
 2.40000000e-01  2.40000000e-01  1.35000000e+00  1.70764567e-12  1.70764567e-07 
 2.50000000e-01  2.50000000e-01  1.35000000e+00  1.81690571e-12  1.81690571e-07 
 2.60000000e-01  2.60000000e-01  1.35000000e+00  1.95612415e-12  1.95612415e-07 
 2.70000000e-01  2.70000000e-01  1.35000000e+00  2.14468584e-12  2.14468584e-07 
 2.80000000e-01  2.80000000e-01  1.35000000e+00  2.39316433e-12  2.39316433e-07 
 2.90000000e-01  2.90000000e-01  1.35000000e+00  2.71741994e-12  2.71741994e-07 
 3.00000000e-01  3.00000000e-01  1.35000000e+00  3.13859979e-12  3.13859979e-07 
 3.10000000e-01  3.10000000e-01  1.35000000e+00  3.69547356e-12  3.69547356e-07 
 3.20000000e-01  3.20000000e-01  1.35000000e+00  4.42328643e-12  4.42328643e-07 
 3.30000000e-01  3.30000000e-01  1.35000000e+00  5.37843068e-12  5.37843068e-07 
 3.40000000e-01  3.40000000e-01  1.35000000e+00  6.62258537e-12  6.62258537e-07 
 3.50000000e-01  3.50000000e-01  1.35000000e+00  8.25619925e-12  8.25619925e-07 
 3.60000000e-01  3.60000000e-01  1.35000000e+00  1.03973437e-11  1.03973437e-06 
 3.70000000e-01  3.70000000e-01  1.35000000e+00  1.31922861e-11  1.31922861e-06 
 3.80000000e-01  3.80000000e-01  1.35000000e+00  1.68542598e-11  1.68542598e-06 
 3.90000000e-01  3.90000000e-01  1.35000000e+00  2.16405546e-11  2.16405546e-06 
 4.00000000e-01  4.00000000e-01  1.35000000e+00  2.79000978e-11  2.79000978e-06 
 4.10000000e-01  4.10000000e-01  1.35000000e+00  3.60822652e-11  3.60822652e-06 
 4.20000000e-01  4.20000000e-01  1.35000000e+00  4.67686024e-11  4.67686024e-06 
 4.30000000e-01  4.30000000e-01  1.35000000e+00  6.07256918e-11  6.07256918e-06 
 4.40000000e-01  4.40000000e-01  1.35000000e+00  7.89386362e-11  7.89386362e-06 
 4.50000000e-01  4.50000000e-01  1.35000000e+00  1.02679786e-10  1.02679786e-05 
 4.60000000e-01  4.60000000e-01  1.35000000e+00  1.33625050e-10  1.33625050e-05 
 4.70000000e-01  4.70000000e-01  1.35000000e+00  1.73903237e-10  1.73903237e-05 
 4.80000000e-01  4.80000000e-01  1.35000000e+00  2.26296952e-10  2.26296952e-05 
 4.90000000e-01  4.90000000e-01  1.35000000e+00  2.94358910e-10  2.94358910e-05 
 5.00000000e-01  5.00000000e-01  1.35000000e+00  3.82681558e-10  3.82681558e-05 
 5.10000000e-01  5.10000000e-01  1.35000000e+00  4.97124404e-10  4.97124404e-05 
 5.20000000e-01  5.20000000e-01  1.35000000e+00  6.45203484e-10  6.45203484e-05 
 5.30000000e-01  5.30000000e-01  1.35000000e+00  8.36470240e-10  8.36470240e-05 
 5.40000000e-01  5.40000000e-01  1.35000000e+00  1.08307192e-09  1.08307192e-04 
 5.50000000e-01  5.50000000e-01  1.35000000e+00  1.40038952e-09  1.40038952e-04 
 5.60000000e-01  5.60000000e-01  1.35000000e+00  1.80780436e-09  1.80780436e-04 
 5.70000000e-01  5.70000000e-01  1.35000000e+00  2.32969201e-09  2.32969201e-04 
 5.80000000e-01  5.80000000e-01  1.35000000e+00  2.99657302e-09  2.99657302e-04 
 5.90000000e-01  5.90000000e-01  1.35000000e+00  3.84651748e-09  3.84651748e-04 
 6.00000000e-01  6.00000000e-01  1.35000000e+00  4.92686845e-09  4.92686845e-04 
 6.10000000e-01  6.10000000e-01  1.35000000e+00  6.29626688e-09  6.29626688e-04 
 6.20000000e-01  6.20000000e-01  1.35000000e+00  8.02715744e-09  8.02715744e-04 
 6.30000000e-01  6.30000000e-01  1.35000000e+00  1.02087386e-08  1.02087386e-03 
 6.40000000e-01  6.40000000e-01  1.35000000e+00  1.29505084e-08  1.29505084e-03 
 6.50000000e-01  6.50000000e-01  1.35000000e+00  1.63864883e-08  1.63864883e-03 
 6.60000000e-01  6.60000000e-01  1.35000000e+00  2.06800891e-08  2.06800891e-03 
 6.70000000e-01  6.70000000e-01  1.35000000e+00  2.60296969e-08  2.60296969e-03 
 6.80000000e-01  6.80000000e-01  1.35000000e+00  3.26748258e-08  3.26748258e-03 
 6.90000000e-01  6.90000000e-01  1.35000000e+00  4.09025847e-08  4.09025847e-03 
 7.00000000e-01  7.00000000e-01  1.35000000e+00  5.10540975e-08  5.10540975e-03 
 7.10000000e-01  7.10000000e-01  1.35000000e+00  6.35302886e-08  6.35302886e-03 
 7.20000000e-01  7.20000000e-01  1.35000000e+00  7.87963645e-08  7.87963645e-03 
 7.30000000e-01  7.30000000e-01  1.35000000e+00  9.73842506e-08  9.73842506e-03 
 7.40000000e-01  7.40000000e-01  1.35000000e+00  1.19892265e-07  1.19892265e-02 
 7.50000000e-01  7.50000000e-01  1.35000000e+00  1.46981545e-07  1.46981545e-02 
 7.60000000e-01  7.60000000e-01  1.35000000e+00  1.79368888e-07  1.79368888e-02 
 7.70000000e-01  7.70000000e-01  1.35000000e+00  2.17816169e-07  2.17816169e-02 
 7.80000000e-01  7.80000000e-01  1.35000000e+00  2.63116779e-07  2.63116779e-02 
 7.90000000e-01  7.90000000e-01  1.35000000e+00  3.16079804e-07  3.16079804e-02 
 8.00000000e-01  8.00000000e-01  1.35000000e+00  3.77513051e-07  3.77513051e-02 
 8.10000000e-01  8.10000000e-01  1.35000000e+00  4.48205970e-07  4.48205970e-02 
 8.20000000e-01  8.20000000e-01  1.35000000e+00  5.28913580e-07  5.28913580e-02 
 8.30000000e-01  8.30000000e-01  1.35000000e+00  6.20342377e-07  6.20342377e-02 
 8.40000000e-01  8.40000000e-01  1.35000000e+00  7.23138863e-07  7.23138863e-02 
 8.50000000e-01  8.50000000e-01  1.35000000e+00  8.37881214e-07  8.37881214e-02 
 8.60000000e-01  8.60000000e-01  1.35000000e+00  9.65068237e-07  9.65068237e-02 
 8.70000000e-01  8.70000000e-01  1.35000000e+00  1.10510832e-06  1.10510832e-01 
 8.80000000e-01  8.80000000e-01  1.35000000e+00  1.25834772e-06  1.25834772e-01 
 8.90000000e-01  8.90000000e-01  1.35000000e+00  1.42506206e-06  1.42506206e-01 
 9.00000000e-01  9.00000000e-01  1.35000000e+00  1.60546043e-06  1.60546043e-01 
 9.10000000e-01  9.10000000e-01  1.35000000e+00  1.79969178e-06  1.79969178e-01 
 9.20000000e-01  9.20000000e-01  1.35000000e+00  2.00785209e-06  2.00785209e-01 
 9.30000000e-01  9.30000000e-01  1.35000000e+00  2.22999178e-06  2.22999178e-01 
 9.40000000e-01  9.40000000e-01  1.35000000e+00  2.46612306e-06  2.46612306e-01 
 9.50000000e-01  9.50000000e-01  1.35000000e+00  2.71622700e-06  2.71622700e-01 
 9.60000000e-01  9.60000000e-01  1.35000000e+00  2.98025986e-06  2.98025986e-01 
 9.70000000e-01  9.70000000e-01  1.35000000e+00  3.25815892e-06  3.25815892e-01 
 9.80000000e-01  9.80000000e-01  1.35000000e+00  3.54984749e-06  3.54984749e-01 
 9.90000000e-01  9.90000000e-01  1.35000000e+00  3.85523910e-06  3.85523910e-01 
 1.00000000e+00  1.00000000e+00  1.35000000e+00  4.17424115e-06  4.17424115e-01 
 1.01000000e+00  1.01000000e+00  1.35000000e+00  4.50675766e-06  4.50675766e-01 
 1.02000000e+00  1.02000000e+00  1.35000000e+00  4.85269167e-06  4.85269167e-01 
 1.03000000e+00  1.03000000e+00  1.35000000e+00  5.21194686e-06  5.21194686e-01 
 1.04000000e+00  1.04000000e+00  1.35000000e+00  5.58442894e-06  5.58442894e-01 
 1.05000000e+00  1.05000000e+00  1.35000000e+00  5.97004650e-06  5.97004650e-01 
 1.06000000e+00  1.06000000e+00  1.35000000e+00  6.36871170e-06  6.36871170e-01 
 1.07000000e+00  1.07000000e+00  1.35000000e+00  6.78034055e-06  6.78034055e-01 
 1.08000000e+00  1.08000000e+00  1.35000000e+00  7.20485312e-06  7.20485312e-01 
 1.09000000e+00  1.09000000e+00  1.35000000e+00  7.64217359e-06  7.64217359e-01 
 1.10000000e+00  1.10000000e+00  1.35000000e+00  8.09223009e-06  8.09223009e-01 
 1.11000000e+00  1.11000000e+00  1.35000000e+00  8.55495462e-06  8.55495462e-01 
 1.12000000e+00  1.12000000e+00  1.35000000e+00  9.03028275e-06  9.03028275e-01 
 1.13000000e+00  1.13000000e+00  1.35000000e+00  9.51815342e-06  9.51815342e-01 
 1.14000000e+00  1.14000000e+00  1.35000000e+00  1.00185086e-05  1.00185086e+00 
 1.15000000e+00  1.15000000e+00  1.35000000e+00  1.05312932e-05  1.05312932e+00 
 1.16000000e+00  1.16000000e+00  1.35000000e+00  1.10564545e-05  1.10564545e+00 
 1.17000000e+00  1.17000000e+00  1.35000000e+00  1.15939420e-05  1.15939420e+00 
 1.18000000e+00  1.18000000e+00  1.35000000e+00  1.21437075e-05  1.21437075e+00 
 1.19000000e+00  1.19000000e+00  1.35000000e+00  1.27057042e-05  1.27057042e+00 
 1.20000000e+00  1.20000000e+00  1.35000000e+00  1.32798871e-05  1.32798871e+00 
 1.21000000e+00  1.21000000e+00  1.35000000e+00  1.38662126e-05  1.38662126e+00 
 1.22000000e+00  1.22000000e+00  1.35000000e+00  1.44646381e-05  1.44646381e+00 
 1.23000000e+00  1.23000000e+00  1.35000000e+00  1.50751221e-05  1.50751221e+00 
 1.24000000e+00  1.24000000e+00  1.35000000e+00  1.56976239e-05  1.56976239e+00 
 1.25000000e+00  1.25000000e+00  1.35000000e+00  1.63321039e-05  1.63321039e+00 
 1.26000000e+00  1.26000000e+00  1.35000000e+00  1.69785226e-05  1.69785226e+00 
 1.27000000e+00  1.27000000e+00  1.35000000e+00  1.76368415e-05  1.76368415e+00 
 1.28000000e+00  1.28000000e+00  1.35000000e+00  1.83070223e-05  1.83070223e+00 
 1.29000000e+00  1.29000000e+00  1.35000000e+00  1.89890272e-05  1.89890272e+00 
 1.30000000e+00  1.30000000e+00  1.35000000e+00  1.96828187e-05  1.96828187e+00 
 1.31000000e+00  1.31000000e+00  1.35000000e+00  2.03883595e-05  2.03883595e+00 
 1.32000000e+00  1.32000000e+00  1.35000000e+00  2.11056127e-05  2.11056127e+00 
 1.33000000e+00  1.33000000e+00  1.35000000e+00  2.18345413e-05  2.18345413e+00 
 1.34000000e+00  1.34000000e+00  1.35000000e+00  2.25751087e-05  2.25751087e+00 
 1.35000000e+00  1.35000000e+00  1.35000000e+00  2.33272783e-05  2.33272783e+00 
 1.36000000e+00  1.36000000e+00  1.35000000e+00  2.40910136e-05  2.40910136e+00 
 1.37000000e+00  1.37000000e+00  1.35000000e+00  2.48662783e-05  2.48662783e+00 
 1.38000000e+00  1.38000000e+00  1.35000000e+00  2.56530360e-05  2.56530360e+00 
 1.39000000e+00  1.39000000e+00  1.35000000e+00  2.64512503e-05  2.64512503e+00 
 1.40000000e+00  1.40000000e+00  1.35000000e+00  2.72608851e-05  2.72608851e+00 
 1.41000000e+00  1.41000000e+00  1.35000000e+00  2.80819041e-05  2.80819041e+00 
 1.42000000e+00  1.42000000e+00  1.35000000e+00  2.89142710e-05  2.89142710e+00 
 1.43000000e+00  1.43000000e+00  1.35000000e+00  2.97579498e-05  2.97579498e+00 
 1.44000000e+00  1.44000000e+00  1.35000000e+00  3.06129041e-05  3.06129041e+00 
 1.45000000e+00  1.45000000e+00  1.35000000e+00  3.14790979e-05  3.14790979e+00 
 1.46000000e+00  1.46000000e+00  1.35000000e+00  3.23564949e-05  3.23564949e+00 
 1.47000000e+00  1.47000000e+00  1.35000000e+00  3.32450590e-05  3.32450590e+00 
 1.48000000e+00  1.48000000e+00  1.35000000e+00  3.41447540e-05  3.41447540e+00 
 1.49000000e+00  1.49000000e+00  1.35000000e+00  3.50555436e-05  3.50555436e+00 
 1.50000000e+00  1.50000000e+00  1.35000000e+00  3.59773918e-05  3.59773918e+00 
 1.51000000e+00  1.51000000e+00  1.35000000e+00  3.69102624e-05  3.69102624e+00 
 1.52000000e+00  1.52000000e+00  1.35000000e+00  3.78541191e-05  3.78541191e+00 
 1.53000000e+00  1.53000000e+00  1.35000000e+00  3.88089257e-05  3.88089257e+00 
 1.54000000e+00  1.54000000e+00  1.35000000e+00  3.97746461e-05  3.97746461e+00 
 1.55000000e+00  1.55000000e+00  1.35000000e+00  4.07512441e-05  4.07512441e+00 
 1.56000000e+00  1.56000000e+00  1.35000000e+00  4.17386834e-05  4.17386834e+00 
 1.57000000e+00  1.57000000e+00  1.35000000e+00  4.27369278e-05  4.27369278e+00 
 1.58000000e+00  1.58000000e+00  1.35000000e+00  4.37459412e-05  4.37459412e+00 
 1.59000000e+00  1.59000000e+00  1.35000000e+00  4.47656872e-05  4.47656872e+00 
 1.60000000e+00  1.60000000e+00  1.35000000e+00  4.57961297e-05  4.57961297e+00 
 1.61000000e+00  1.61000000e+00  1.35000000e+00  4.68372324e-05  4.68372324e+00 
 1.62000000e+00  1.62000000e+00  1.35000000e+00  4.78889590e-05  4.78889590e+00 
 1.63000000e+00  1.63000000e+00  1.35000000e+00  4.89512733e-05  4.89512733e+00 
 1.64000000e+00  1.64000000e+00  1.35000000e+00  5.00241390e-05  5.00241390e+00 
 1.65000000e+00  1.65000000e+00  1.35000000e+00  5.11075197e-05  5.11075197e+00 
 1.66000000e+00  1.66000000e+00  1.35000000e+00  5.22013791e-05  5.22013791e+00 
 1.67000000e+00  1.67000000e+00  1.35000000e+00  5.33056810e-05  5.33056810e+00 
 1.68000000e+00  1.68000000e+00  1.35000000e+00  5.44203889e-05  5.44203889e+00 
 1.69000000e+00  1.69000000e+00  1.35000000e+00  5.55454664e-05  5.55454664e+00 
 1.70000000e+00  1.70000000e+00  1.35000000e+00  5.66808771e-05  5.66808771e+00 
 1.71000000e+00  1.71000000e+00  1.35000000e+00  5.78265846e-05  5.78265846e+00 
 1.72000000e+00  1.72000000e+00  1.35000000e+00  5.89825523e-05  5.89825523e+00 
 1.73000000e+00  1.73000000e+00  1.35000000e+00  6.01487438e-05  6.01487438e+00 
 1.74000000e+00  1.74000000e+00  1.35000000e+00  6.13251223e-05  6.13251223e+00 
 1.75000000e+00  1.75000000e+00  1.35000000e+00  6.25116514e-05  6.25116514e+00 
 1.76000000e+00  1.76000000e+00  1.35000000e+00  6.37082942e-05  6.37082942e+00 
 1.77000000e+00  1.77000000e+00  1.35000000e+00  6.49150142e-05  6.49150142e+00 
 1.78000000e+00  1.78000000e+00  1.35000000e+00  6.61317743e-05  6.61317743e+00 
 1.79000000e+00  1.79000000e+00  1.35000000e+00  6.73585379e-05  6.73585379e+00 
 1.80000000e+00  1.80000000e+00  1.35000000e+00  6.85952678e-05  6.85952678e+00 
 1.81000000e+00  1.81000000e+00  1.35000000e+00  6.98419270e-05  6.98419270e+00 
 1.82000000e+00  1.82000000e+00  1.35000000e+00  7.10984784e-05  7.10984784e+00 
 1.83000000e+00  1.83000000e+00  1.35000000e+00  7.23648847e-05  7.23648847e+00 
 1.84000000e+00  1.84000000e+00  1.35000000e+00  7.36411085e-05  7.36411085e+00 
 1.85000000e+00  1.85000000e+00  1.35000000e+00  7.49271124e-05  7.49271124e+00 
 1.86000000e+00  1.86000000e+00  1.35000000e+00  7.62228588e-05  7.62228588e+00 
 1.87000000e+00  1.87000000e+00  1.35000000e+00  7.75283098e-05  7.75283098e+00 
 1.88000000e+00  1.88000000e+00  1.35000000e+00  7.88434275e-05  7.88434275e+00 
 1.89000000e+00  1.89000000e+00  1.35000000e+00  8.01681738e-05  8.01681738e+00 
 1.90000000e+00  1.90000000e+00  1.35000000e+00  8.15025105e-05  8.15025105e+00 
 1.91000000e+00  1.91000000e+00  1.35000000e+00  8.28463990e-05  8.28463990e+00 
 1.92000000e+00  1.92000000e+00  1.35000000e+00  8.41998007e-05  8.41998007e+00 
 1.93000000e+00  1.93000000e+00  1.35000000e+00  8.55626767e-05  8.55626767e+00 
 1.94000000e+00  1.94000000e+00  1.35000000e+00  8.69349877e-05  8.69349877e+00 
 1.95000000e+00  1.95000000e+00  1.35000000e+00  8.83166942e-05  8.83166942e+00 
 1.96000000e+00  1.96000000e+00  1.35000000e+00  8.97077566e-05  8.97077566e+00 
 1.97000000e+00  1.97000000e+00  1.35000000e+00  9.11081348e-05  9.11081348e+00 
 1.98000000e+00  1.98000000e+00  1.35000000e+00  9.25177882e-05  9.25177882e+00 
 1.99000000e+00  1.99000000e+00  1.35000000e+00  9.39366763e-05  9.39366763e+00 
 2.00000000e+00  2.00000000e+00  1.35000000e+00  9.53647576e-05  9.53647576e+00 
 2.01000000e+00  2.01000000e+00  1.35000000e+00  9.68019907e-05  9.68019907e+00 
 2.02000000e+00  2.02000000e+00  1.35000000e+00  9.82483333e-05  9.82483333e+00 
 2.03000000e+00  2.03000000e+00  1.35000000e+00  9.97037430e-05  9.97037430e+00 
 2.04000000e+00  2.04000000e+00  1.35000000e+00  1.01168176e-04  1.01168176e+01 
 2.05000000e+00  2.05000000e+00  1.35000000e+00  1.02641590e-04  1.02641590e+01 
 2.06000000e+00  2.06000000e+00  1.35000000e+00  1.04123939e-04  1.04123939e+01 
 2.07000000e+00  2.07000000e+00  1.35000000e+00  1.05615178e-04  1.05615178e+01 
 2.08000000e+00  2.08000000e+00  1.35000000e+00  1.07115262e-04  1.07115262e+01 
 2.09000000e+00  2.09000000e+00  1.35000000e+00  1.08624144e-04  1.08624144e+01 
 2.10000000e+00  2.10000000e+00  1.35000000e+00  1.10141776e-04  1.10141776e+01 
 2.11000000e+00  2.11000000e+00  1.35000000e+00  1.11668110e-04  1.11668110e+01 
 2.12000000e+00  2.12000000e+00  1.35000000e+00  1.13203095e-04  1.13203095e+01 
 2.13000000e+00  2.13000000e+00  1.35000000e+00  1.14746682e-04  1.14746682e+01 
 2.14000000e+00  2.14000000e+00  1.35000000e+00  1.16298817e-04  1.16298817e+01 
 2.15000000e+00  2.15000000e+00  1.35000000e+00  1.17859449e-04  1.17859449e+01 
 2.16000000e+00  2.16000000e+00  1.35000000e+00  1.19428520e-04  1.19428520e+01 
 2.17000000e+00  2.17000000e+00  1.35000000e+00  1.21005977e-04  1.21005977e+01 
 2.18000000e+00  2.18000000e+00  1.35000000e+00  1.22591759e-04  1.22591759e+01 
 2.19000000e+00  2.19000000e+00  1.35000000e+00  1.24185806e-04  1.24185806e+01 
 2.20000000e+00  2.20000000e+00  1.35000000e+00  1.25788058e-04  1.25788058e+01 
 2.21000000e+00  2.21000000e+00  1.35000000e+00  1.27398448e-04  1.27398448e+01 
 2.22000000e+00  2.22000000e+00  1.35000000e+00  1.29016910e-04  1.29016910e+01 
 2.23000000e+00  2.23000000e+00  1.35000000e+00  1.30643374e-04  1.30643374e+01 
 2.24000000e+00  2.24000000e+00  1.35000000e+00  1.32277769e-04  1.32277769e+01 
 2.25000000e+00  2.25000000e+00  1.35000000e+00  1.33920017e-04  1.33920017e+01 
 2.26000000e+00  2.26000000e+00  1.35000000e+00  1.35570040e-04  1.35570040e+01 
 2.27000000e+00  2.27000000e+00  1.35000000e+00  1.37227755e-04  1.37227755e+01 
 2.28000000e+00  2.28000000e+00  1.35000000e+00  1.38893075e-04  1.38893075e+01 
 2.29000000e+00  2.29000000e+00  1.35000000e+00  1.40565907e-04  1.40565907e+01 
 2.30000000e+00  2.30000000e+00  1.35000000e+00  1.42246157e-04  1.42246157e+01 
 2.31000000e+00  2.31000000e+00  1.35000000e+00  1.43933722e-04  1.43933722e+01 
 2.32000000e+00  2.32000000e+00  1.35000000e+00  1.45628495e-04  1.45628495e+01 
 2.33000000e+00  2.33000000e+00  1.35000000e+00  1.47330362e-04  1.47330362e+01 
 2.34000000e+00  2.34000000e+00  1.35000000e+00  1.49039205e-04  1.49039205e+01 
 2.35000000e+00  2.35000000e+00  1.35000000e+00  1.50754895e-04  1.50754895e+01 
 2.36000000e+00  2.36000000e+00  1.35000000e+00  1.52477297e-04  1.52477297e+01 
 2.37000000e+00  2.37000000e+00  1.35000000e+00  1.54206270e-04  1.54206270e+01 
 2.38000000e+00  2.38000000e+00  1.35000000e+00  1.55941662e-04  1.55941662e+01 
 2.39000000e+00  2.39000000e+00  1.35000000e+00  1.57683311e-04  1.57683311e+01 
 2.40000000e+00  2.40000000e+00  1.35000000e+00  1.59431048e-04  1.59431048e+01 
 2.41000000e+00  2.41000000e+00  1.35000000e+00  1.61184691e-04  1.61184691e+01 
 2.42000000e+00  2.42000000e+00  1.35000000e+00  1.62944050e-04  1.62944050e+01 
 2.43000000e+00  2.43000000e+00  1.35000000e+00  1.64708921e-04  1.64708921e+01 
 2.44000000e+00  2.44000000e+00  1.35000000e+00  1.66479091e-04  1.66479091e+01 
 2.45000000e+00  2.45000000e+00  1.35000000e+00  1.68254335e-04  1.68254335e+01 
 2.46000000e+00  2.46000000e+00  1.35000000e+00  1.70034414e-04  1.70034414e+01 
 2.47000000e+00  2.47000000e+00  1.35000000e+00  1.71819081e-04  1.71819081e+01 
 2.48000000e+00  2.48000000e+00  1.35000000e+00  1.73608073e-04  1.73608073e+01 
 2.49000000e+00  2.49000000e+00  1.35000000e+00  1.75401120e-04  1.75401120e+01 
 2.50000000e+00  2.50000000e+00  1.35000000e+00  1.77197939e-04  1.77197939e+01 
 2.51000000e+00  2.51000000e+00  1.35000000e+00  1.78998236e-04  1.78998236e+01 
 2.52000000e+00  2.52000000e+00  1.35000000e+00  1.80801710e-04  1.80801710e+01 
 2.53000000e+00  2.53000000e+00  1.35000000e+00  1.82608051e-04  1.82608051e+01 
 2.54000000e+00  2.54000000e+00  1.35000000e+00  1.84416942e-04  1.84416942e+01 
 2.55000000e+00  2.55000000e+00  1.35000000e+00  1.86228060e-04  1.86228060e+01 
 2.56000000e+00  2.56000000e+00  1.35000000e+00  1.88041080e-04  1.88041080e+01 
 2.57000000e+00  2.57000000e+00  1.35000000e+00  1.89855673e-04  1.89855673e+01 
 2.58000000e+00  2.58000000e+00  1.35000000e+00  1.91671512e-04  1.91671512e+01 
 2.59000000e+00  2.59000000e+00  1.35000000e+00  1.93488269e-04  1.93488269e+01 
 2.60000000e+00  2.60000000e+00  1.35000000e+00  1.95305619e-04  1.95305619e+01 
 2.61000000e+00  2.61000000e+00  1.35000000e+00  1.97123245e-04  1.97123245e+01 
 2.62000000e+00  2.62000000e+00  1.35000000e+00  1.98940834e-04  1.98940834e+01 
 2.63000000e+00  2.63000000e+00  1.35000000e+00  2.00758082e-04  2.00758082e+01 
 2.64000000e+00  2.64000000e+00  1.35000000e+00  2.02574693e-04  2.02574693e+01 
 2.65000000e+00  2.65000000e+00  1.35000000e+00  2.04390384e-04  2.04390384e+01 
 2.66000000e+00  2.66000000e+00  1.35000000e+00  2.06204881e-04  2.06204881e+01 
 2.67000000e+00  2.67000000e+00  1.35000000e+00  2.08017924e-04  2.08017924e+01 
 2.68000000e+00  2.68000000e+00  1.35000000e+00  2.09829264e-04  2.09829264e+01 
 2.69000000e+00  2.69000000e+00  1.35000000e+00  2.11638668e-04  2.11638668e+01 
 2.70000000e+00  2.70000000e+00  1.35000000e+00  2.13445914e-04  2.13445914e+01 
 2.71000000e+00  2.71000000e+00  1.35000000e+00  2.15250794e-04  2.15250794e+01 
 2.72000000e+00  2.72000000e+00  1.35000000e+00  2.17053113e-04  2.17053113e+01 
 2.73000000e+00  2.73000000e+00  1.35000000e+00  2.18852690e-04  2.18852690e+01 
 2.74000000e+00  2.74000000e+00  1.35000000e+00  2.20649356e-04  2.20649356e+01 
