 v-sweep         vsg_out         vsd_out         id              id_w           
 2.98000000e+00  2.98000000e+00  9.00000000e-01  8.27011005e-04  8.27011005e+01 
 2.99000000e+00  2.99000000e+00  9.00000000e-01  8.30591777e-04  8.30591777e+01 
 3.00000000e+00  3.00000000e+00  9.00000000e-01  8.34159722e-04  8.34159722e+01 
 3.01000000e+00  3.01000000e+00  9.00000000e-01  8.37714887e-04  8.37714887e+01 
 3.02000000e+00  3.02000000e+00  9.00000000e-01  8.41257319e-04  8.41257319e+01 
 3.03000000e+00  3.03000000e+00  9.00000000e-01  8.44787064e-04  8.44787064e+01 
 3.04000000e+00  3.04000000e+00  9.00000000e-01  8.48304170e-04  8.48304170e+01 
 3.05000000e+00  3.05000000e+00  9.00000000e-01  8.51808682e-04  8.51808682e+01 
 3.06000000e+00  3.06000000e+00  9.00000000e-01  8.55300646e-04  8.55300646e+01 
 3.07000000e+00  3.07000000e+00  9.00000000e-01  8.58780109e-04  8.58780109e+01 
 3.08000000e+00  3.08000000e+00  9.00000000e-01  8.62247117e-04  8.62247117e+01 
 3.09000000e+00  3.09000000e+00  9.00000000e-01  8.65701715e-04  8.65701715e+01 
 3.10000000e+00  3.10000000e+00  9.00000000e-01  8.69143949e-04  8.69143949e+01 
 3.11000000e+00  3.11000000e+00  9.00000000e-01  8.72573864e-04  8.72573864e+01 
 3.12000000e+00  3.12000000e+00  9.00000000e-01  8.75991507e-04  8.75991507e+01 
 3.13000000e+00  3.13000000e+00  9.00000000e-01  8.79396923e-04  8.79396923e+01 
 3.14000000e+00  3.14000000e+00  9.00000000e-01  8.82790156e-04  8.82790156e+01 
 3.15000000e+00  3.15000000e+00  9.00000000e-01  8.86171252e-04  8.86171252e+01 
 3.16000000e+00  3.16000000e+00  9.00000000e-01  8.89540255e-04  8.89540255e+01 
 3.17000000e+00  3.17000000e+00  9.00000000e-01  8.92897211e-04  8.92897211e+01 
 3.18000000e+00  3.18000000e+00  9.00000000e-01  8.96242164e-04  8.96242164e+01 
 3.19000000e+00  3.19000000e+00  9.00000000e-01  8.99575158e-04  8.99575158e+01 
 3.20000000e+00  3.20000000e+00  9.00000000e-01  9.02896238e-04  9.02896238e+01 
 3.21000000e+00  3.21000000e+00  9.00000000e-01  9.06205449e-04  9.06205449e+01 
 3.22000000e+00  3.22000000e+00  9.00000000e-01  9.09502833e-04  9.09502833e+01 
 3.23000000e+00  3.23000000e+00  9.00000000e-01  9.12788436e-04  9.12788436e+01 
 3.24000000e+00  3.24000000e+00  9.00000000e-01  9.16062300e-04  9.16062300e+01 
 3.25000000e+00  3.25000000e+00  9.00000000e-01  9.19324470e-04  9.19324470e+01 
 3.26000000e+00  3.26000000e+00  9.00000000e-01  9.22574989e-04  9.22574989e+01 
 3.27000000e+00  3.27000000e+00  9.00000000e-01  9.25813900e-04  9.25813900e+01 
 3.28000000e+00  3.28000000e+00  9.00000000e-01  9.29041247e-04  9.29041247e+01 
 3.29000000e+00  3.29000000e+00  9.00000000e-01  9.32257073e-04  9.32257073e+01 
 3.30000000e+00  3.30000000e+00  9.00000000e-01  9.35461420e-04  9.35461420e+01 
 0.00000000e+00  0.00000000e+00  9.50000000e-01  9.55138614e-13  9.55138614e-08 
 1.00000000e-02  1.00000000e-02  9.50000000e-01  9.55138614e-13  9.55138614e-08 
 2.00000000e-02  2.00000000e-02  9.50000000e-01  9.58663131e-13  9.58663131e-08 
 3.00000000e-02  3.00000000e-02  9.50000000e-01  9.55138614e-13  9.55138614e-08 
 4.00000000e-02  4.00000000e-02  9.50000000e-01  9.55138614e-13  9.55138614e-08 
 5.00000000e-02  5.00000000e-02  9.50000000e-01  9.58663131e-13  9.58663131e-08 
 6.00000000e-02  6.00000000e-02  9.50000000e-01  9.58663131e-13  9.58663131e-08 
 7.00000000e-02  7.00000000e-02  9.50000000e-01  9.65712166e-13  9.65712166e-08 
 8.00000000e-02  8.00000000e-02  9.50000000e-01  9.72761201e-13  9.72761201e-08 
 9.00000000e-02  9.00000000e-02  9.50000000e-01  9.79810236e-13  9.79810236e-08 
 1.00000000e-01  1.00000000e-01  9.50000000e-01  9.79810236e-13  9.79810236e-08 
 1.10000000e-01  1.10000000e-01  9.50000000e-01  9.93908307e-13  9.93908307e-08 
 1.20000000e-01  1.20000000e-01  9.50000000e-01  1.00448186e-12  1.00448186e-07 
 1.30000000e-01  1.30000000e-01  9.50000000e-01  1.02562896e-12  1.02562896e-07 
 1.40000000e-01  1.40000000e-01  9.50000000e-01  1.04677607e-12  1.04677607e-07 
 1.50000000e-01  1.50000000e-01  9.50000000e-01  1.07497221e-12  1.07497221e-07 
 1.60000000e-01  1.60000000e-01  9.50000000e-01  1.11374190e-12  1.11374190e-07 
 1.70000000e-01  1.70000000e-01  9.50000000e-01  1.16308515e-12  1.16308515e-07 
 1.80000000e-01  1.80000000e-01  9.50000000e-01  1.23357550e-12  1.23357550e-07 
 1.90000000e-01  1.90000000e-01  9.50000000e-01  1.31816392e-12  1.31816392e-07 
 2.00000000e-01  2.00000000e-01  9.50000000e-01  1.43447300e-12  1.43447300e-07 
 2.10000000e-01  2.10000000e-01  9.50000000e-01  1.58250274e-12  1.58250274e-07 
 2.20000000e-01  2.20000000e-01  9.50000000e-01  1.77987572e-12  1.77987572e-07 
 2.30000000e-01  2.30000000e-01  9.50000000e-01  2.03716550e-12  2.03716550e-07 
 2.40000000e-01  2.40000000e-01  9.50000000e-01  2.37551918e-12  2.37551918e-07 
 2.50000000e-01  2.50000000e-01  9.50000000e-01  2.81608387e-12  2.81608387e-07 
 2.60000000e-01  2.60000000e-01  9.50000000e-01  3.39410475e-12  3.39410475e-07 
 2.70000000e-01  2.70000000e-01  9.50000000e-01  4.15540054e-12  4.15540054e-07 
 2.80000000e-01  2.80000000e-01  9.50000000e-01  5.14931448e-12  5.14931448e-07 
 2.90000000e-01  2.90000000e-01  9.50000000e-01  6.45338597e-12  6.45338597e-07 
 3.00000000e-01  3.00000000e-01  9.50000000e-01  8.16277698e-12  8.16277698e-07 
 3.10000000e-01  3.10000000e-01  9.50000000e-01  1.03973211e-11  1.03973211e-06 
 3.20000000e-01  3.20000000e-01  9.50000000e-01  1.33297197e-11  1.33297197e-06 
 3.30000000e-01  3.30000000e-01  9.50000000e-01  1.71679193e-11  1.71679193e-06 
 3.40000000e-01  3.40000000e-01  9.50000000e-01  2.21903568e-11  2.21903568e-06 
 3.50000000e-01  3.50000000e-01  9.50000000e-01  2.87671065e-11  2.87671065e-06 
 3.60000000e-01  3.60000000e-01  9.50000000e-01  3.73775029e-11  3.73775029e-06 
 3.70000000e-01  3.70000000e-01  9.50000000e-01  4.86453854e-11  4.86453854e-06 
 3.80000000e-01  3.80000000e-01  9.50000000e-01  6.33884423e-11  6.33884423e-06 
 3.90000000e-01  3.90000000e-01  9.50000000e-01  8.26781268e-11  8.26781268e-06 
 4.00000000e-01  4.00000000e-01  9.50000000e-01  1.07903099e-10  1.07903099e-05 
 4.10000000e-01  4.10000000e-01  9.50000000e-01  1.40871436e-10  1.40871436e-05 
 4.20000000e-01  4.20000000e-01  9.50000000e-01  1.83965712e-10  1.83965712e-05 
 4.30000000e-01  4.30000000e-01  9.50000000e-01  2.40245208e-10  2.40245208e-05 
 4.40000000e-01  4.40000000e-01  9.50000000e-01  3.13731399e-10  3.13731399e-05 
 4.50000000e-01  4.50000000e-01  9.50000000e-01  4.09598276e-10  4.09598276e-05 
 4.60000000e-01  4.60000000e-01  9.50000000e-01  5.34612913e-10  5.34612913e-05 
 4.70000000e-01  4.70000000e-01  9.50000000e-01  6.97505540e-10  6.97505540e-05 
 4.80000000e-01  4.80000000e-01  9.50000000e-01  9.09561662e-10  9.09561662e-05 
 4.90000000e-01  4.90000000e-01  9.50000000e-01  1.18538688e-09  1.18538688e-04 
 5.00000000e-01  5.00000000e-01  9.50000000e-01  1.54374925e-09  1.54374925e-04 
 5.10000000e-01  5.10000000e-01  9.50000000e-01  2.00881286e-09  2.00881286e-04 
 5.20000000e-01  5.20000000e-01  9.50000000e-01  2.61154413e-09  2.61154413e-04 
 5.30000000e-01  5.30000000e-01  9.50000000e-01  3.39154454e-09  3.39154454e-04 
 5.40000000e-01  5.40000000e-01  9.50000000e-01  4.39930279e-09  4.39930279e-04 
 5.50000000e-01  5.50000000e-01  9.50000000e-01  5.69899330e-09  5.69899330e-04 
 5.60000000e-01  5.60000000e-01  9.50000000e-01  7.37191260e-09  7.37191260e-04 
 5.70000000e-01  5.70000000e-01  9.50000000e-01  9.52066291e-09  9.52066291e-04 
 5.80000000e-01  5.80000000e-01  9.50000000e-01  1.22742663e-08  1.22742663e-03 
 5.90000000e-01  5.90000000e-01  9.50000000e-01  1.57943922e-08  1.57943922e-03 
 6.00000000e-01  6.00000000e-01  9.50000000e-01  2.02828160e-08  2.02828160e-03 
 6.10000000e-01  6.10000000e-01  9.50000000e-01  2.59904620e-08  2.59904620e-03 
 6.20000000e-01  6.20000000e-01  9.50000000e-01  3.32282773e-08  3.32282773e-03 
 6.30000000e-01  6.30000000e-01  9.50000000e-01  4.23802616e-08  4.23802616e-03 
 6.40000000e-01  6.40000000e-01  9.50000000e-01  5.39190985e-08  5.39190985e-03 
 6.50000000e-01  6.50000000e-01  9.50000000e-01  6.84248178e-08  6.84248178e-03 
 6.60000000e-01  6.60000000e-01  9.50000000e-01  8.66067958e-08  8.66067958e-03 
 6.70000000e-01  6.70000000e-01  9.50000000e-01  1.09329494e-07  1.09329494e-02 
 6.80000000e-01  6.80000000e-01  9.50000000e-01  1.37641806e-07  1.37641806e-02 
 6.90000000e-01  6.90000000e-01  9.50000000e-01  1.72809590e-07  1.72809590e-02 
 7.00000000e-01  7.00000000e-01  9.50000000e-01  2.16350204e-07  2.16350204e-02 
 7.10000000e-01  7.10000000e-01  9.50000000e-01  2.70067030e-07  2.70067030e-02 
 7.20000000e-01  7.20000000e-01  9.50000000e-01  3.36081142e-07  3.36081142e-02 
 7.30000000e-01  7.30000000e-01  9.50000000e-01  4.16856313e-07  4.16856313e-02 
 7.40000000e-01  7.40000000e-01  9.50000000e-01  5.15213424e-07  5.15213424e-02 
 7.50000000e-01  7.50000000e-01  9.50000000e-01  6.34330109e-07  6.34330109e-02 
 7.60000000e-01  7.60000000e-01  9.50000000e-01  7.77722546e-07  7.77722546e-02 
 7.70000000e-01  7.70000000e-01  9.50000000e-01  9.49207520e-07  9.49207520e-02 
 7.80000000e-01  7.80000000e-01  9.50000000e-01  1.15284492e-06  1.15284492e-01 
 7.90000000e-01  7.90000000e-01  9.50000000e-01  1.39286286e-06  1.39286286e-01 
 8.00000000e-01  8.00000000e-01  9.50000000e-01  1.67356962e-06  1.67356962e-01 
 8.10000000e-01  8.10000000e-01  9.50000000e-01  1.99925798e-06  1.99925798e-01 
 8.20000000e-01  8.20000000e-01  9.50000000e-01  2.37410846e-06  2.37410846e-01 
 8.30000000e-01  8.30000000e-01  9.50000000e-01  2.80209750e-06  2.80209750e-01 
 8.40000000e-01  8.40000000e-01  9.50000000e-01  3.28691660e-06  3.28691660e-01 
 8.50000000e-01  8.50000000e-01  9.50000000e-01  3.83190635e-06  3.83190635e-01 
 8.60000000e-01  8.60000000e-01  9.50000000e-01  4.43997992e-06  4.43997992e-01 
 8.70000000e-01  8.70000000e-01  9.50000000e-01  5.11354898e-06  5.11354898e-01 
 8.80000000e-01  8.80000000e-01  9.50000000e-01  5.85464405e-06  5.85464405e-01 
 8.90000000e-01  8.90000000e-01  9.50000000e-01  6.66486471e-06  6.66486471e-01 
 9.00000000e-01  9.00000000e-01  9.50000000e-01  7.54539462e-06  7.54539462e-01 
 9.10000000e-01  9.10000000e-01  9.50000000e-01  8.49703209e-06  8.49703209e-01 
 9.20000000e-01  9.20000000e-01  9.50000000e-01  9.52022808e-06  9.52022808e-01 
 9.30000000e-01  9.30000000e-01  9.50000000e-01  1.06151286e-05  1.06151286e+00 
 9.40000000e-01  9.40000000e-01  9.50000000e-01  1.17816187e-05  1.17816187e+00 
 9.50000000e-01  9.50000000e-01  9.50000000e-01  1.30193661e-05  1.30193661e+00 
 9.60000000e-01  9.60000000e-01  9.50000000e-01  1.43278623e-05  1.43278623e+00 
 9.70000000e-01  9.70000000e-01  9.50000000e-01  1.57064606e-05  1.57064606e+00 
 9.80000000e-01  9.80000000e-01  9.50000000e-01  1.71544101e-05  1.71544101e+00 
 9.90000000e-01  9.90000000e-01  9.50000000e-01  1.86708843e-05  1.86708843e+00 
 1.00000000e+00  1.00000000e+00  9.50000000e-01  2.02550070e-05  2.02550070e+00 
 1.01000000e+00  1.01000000e+00  9.50000000e-01  2.19058719e-05  2.19058719e+00 
 1.02000000e+00  1.02000000e+00  9.50000000e-01  2.36225597e-05  2.36225597e+00 
 1.03000000e+00  1.03000000e+00  9.50000000e-01  2.54041511e-05  2.54041511e+00 
 1.04000000e+00  1.04000000e+00  9.50000000e-01  2.72497365e-05  2.72497365e+00 
 1.05000000e+00  1.05000000e+00  9.50000000e-01  2.91584234e-05  2.91584234e+00 
 1.06000000e+00  1.06000000e+00  9.50000000e-01  3.11293415e-05  3.11293415e+00 
 1.07000000e+00  1.07000000e+00  9.50000000e-01  3.31616459e-05  3.31616459e+00 
 1.08000000e+00  1.08000000e+00  9.50000000e-01  3.52545191e-05  3.52545191e+00 
 1.09000000e+00  1.09000000e+00  9.50000000e-01  3.74071716e-05  3.74071716e+00 
 1.10000000e+00  1.10000000e+00  9.50000000e-01  3.96188418e-05  3.96188418e+00 
 1.11000000e+00  1.11000000e+00  9.50000000e-01  4.18887955e-05  4.18887955e+00 
 1.12000000e+00  1.12000000e+00  9.50000000e-01  4.42163244e-05  4.42163244e+00 
 1.13000000e+00  1.13000000e+00  9.50000000e-01  4.66007448e-05  4.66007448e+00 
 1.14000000e+00  1.14000000e+00  9.50000000e-01  4.90413960e-05  4.90413960e+00 
 1.15000000e+00  1.15000000e+00  9.50000000e-01  5.15376388e-05  5.15376388e+00 
 1.16000000e+00  1.16000000e+00  9.50000000e-01  5.40888532e-05  5.40888532e+00 
 1.17000000e+00  1.17000000e+00  9.50000000e-01  5.66944372e-05  5.66944372e+00 
 1.18000000e+00  1.18000000e+00  9.50000000e-01  5.93538050e-05  5.93538050e+00 
 1.19000000e+00  1.19000000e+00  9.50000000e-01  6.20663855e-05  6.20663855e+00 
 1.20000000e+00  1.20000000e+00  9.50000000e-01  6.48316205e-05  6.48316205e+00 
 1.21000000e+00  1.21000000e+00  9.50000000e-01  6.76489641e-05  6.76489641e+00 
 1.22000000e+00  1.22000000e+00  9.50000000e-01  7.05178808e-05  7.05178808e+00 
 1.23000000e+00  1.23000000e+00  9.50000000e-01  7.34378447e-05  7.34378447e+00 
 1.24000000e+00  1.24000000e+00  9.50000000e-01  7.64083383e-05  7.64083383e+00 
 1.25000000e+00  1.25000000e+00  9.50000000e-01  7.94288521e-05  7.94288521e+00 
 1.26000000e+00  1.26000000e+00  9.50000000e-01  8.24988830e-05  8.24988830e+00 
 1.27000000e+00  1.27000000e+00  9.50000000e-01  8.56179344e-05  8.56179344e+00 
 1.28000000e+00  1.28000000e+00  9.50000000e-01  8.87855148e-05  8.87855148e+00 
 1.29000000e+00  1.29000000e+00  9.50000000e-01  9.20011378e-05  9.20011378e+00 
 1.30000000e+00  1.30000000e+00  9.50000000e-01  9.52643213e-05  9.52643213e+00 
 1.31000000e+00  1.31000000e+00  9.50000000e-01  9.85745873e-05  9.85745873e+00 
 1.32000000e+00  1.32000000e+00  9.50000000e-01  1.01931461e-04  1.01931461e+01 
 1.33000000e+00  1.33000000e+00  9.50000000e-01  1.05334471e-04  1.05334471e+01 
 1.34000000e+00  1.34000000e+00  9.50000000e-01  1.08783149e-04  1.08783149e+01 
 1.35000000e+00  1.35000000e+00  9.50000000e-01  1.12277028e-04  1.12277028e+01 
 1.36000000e+00  1.36000000e+00  9.50000000e-01  1.15815644e-04  1.15815644e+01 
 1.37000000e+00  1.37000000e+00  9.50000000e-01  1.19398536e-04  1.19398536e+01 
 1.38000000e+00  1.38000000e+00  9.50000000e-01  1.23025243e-04  1.23025243e+01 
 1.39000000e+00  1.39000000e+00  9.50000000e-01  1.26695306e-04  1.26695306e+01 
 1.40000000e+00  1.40000000e+00  9.50000000e-01  1.30408267e-04  1.30408267e+01 
 1.41000000e+00  1.41000000e+00  9.50000000e-01  1.34163671e-04  1.34163671e+01 
 1.42000000e+00  1.42000000e+00  9.50000000e-01  1.37961062e-04  1.37961062e+01 
 1.43000000e+00  1.43000000e+00  9.50000000e-01  1.41799983e-04  1.41799983e+01 
 1.44000000e+00  1.44000000e+00  9.50000000e-01  1.45679981e-04  1.45679981e+01 
 1.45000000e+00  1.45000000e+00  9.50000000e-01  1.49600601e-04  1.49600601e+01 
 1.46000000e+00  1.46000000e+00  9.50000000e-01  1.53561389e-04  1.53561389e+01 
 1.47000000e+00  1.47000000e+00  9.50000000e-01  1.57561888e-04  1.57561888e+01 
 1.48000000e+00  1.48000000e+00  9.50000000e-01  1.61601644e-04  1.61601644e+01 
 1.49000000e+00  1.49000000e+00  9.50000000e-01  1.65680201e-04  1.65680201e+01 
 1.50000000e+00  1.50000000e+00  9.50000000e-01  1.69797099e-04  1.69797099e+01 
 1.51000000e+00  1.51000000e+00  9.50000000e-01  1.73951882e-04  1.73951882e+01 
 1.52000000e+00  1.52000000e+00  9.50000000e-01  1.78144086e-04  1.78144086e+01 
 1.53000000e+00  1.53000000e+00  9.50000000e-01  1.82373250e-04  1.82373250e+01 
 1.54000000e+00  1.54000000e+00  9.50000000e-01  1.86638908e-04  1.86638908e+01 
 1.55000000e+00  1.55000000e+00  9.50000000e-01  1.90940592e-04  1.90940592e+01 
 1.56000000e+00  1.56000000e+00  9.50000000e-01  1.95277828e-04  1.95277828e+01 
 1.57000000e+00  1.57000000e+00  9.50000000e-01  1.99650142e-04  1.99650142e+01 
 1.58000000e+00  1.58000000e+00  9.50000000e-01  2.04057052e-04  2.04057052e+01 
 1.59000000e+00  1.59000000e+00  9.50000000e-01  2.08498074e-04  2.08498074e+01 
 1.60000000e+00  1.60000000e+00  9.50000000e-01  2.12972716e-04  2.12972716e+01 
 1.61000000e+00  1.61000000e+00  9.50000000e-01  2.17480480e-04  2.17480480e+01 
 1.62000000e+00  1.62000000e+00  9.50000000e-01  2.22020862e-04  2.22020862e+01 
 1.63000000e+00  1.63000000e+00  9.50000000e-01  2.26593348e-04  2.26593348e+01 
 1.64000000e+00  1.64000000e+00  9.50000000e-01  2.31197417e-04  2.31197417e+01 
 1.65000000e+00  1.65000000e+00  9.50000000e-01  2.35832537e-04  2.35832537e+01 
 1.66000000e+00  1.66000000e+00  9.50000000e-01  2.40498166e-04  2.40498166e+01 
 1.67000000e+00  1.67000000e+00  9.50000000e-01  2.45193747e-04  2.45193747e+01 
 1.68000000e+00  1.68000000e+00  9.50000000e-01  2.49918713e-04  2.49918713e+01 
 1.69000000e+00  1.69000000e+00  9.50000000e-01  2.54672480e-04  2.54672480e+01 
 1.70000000e+00  1.70000000e+00  9.50000000e-01  2.59454448e-04  2.59454448e+01 
 1.71000000e+00  1.71000000e+00  9.50000000e-01  2.64264000e-04  2.64264000e+01 
 1.72000000e+00  1.72000000e+00  9.50000000e-01  2.69100497e-04  2.69100497e+01 
 1.73000000e+00  1.73000000e+00  9.50000000e-01  2.73963281e-04  2.73963281e+01 
 1.74000000e+00  1.74000000e+00  9.50000000e-01  2.78851670e-04  2.78851670e+01 
 1.75000000e+00  1.75000000e+00  9.50000000e-01  2.83764954e-04  2.83764954e+01 
 1.76000000e+00  1.76000000e+00  9.50000000e-01  2.88702399e-04  2.88702399e+01 
 1.77000000e+00  1.77000000e+00  9.50000000e-01  2.93663240e-04  2.93663240e+01 
 1.78000000e+00  1.78000000e+00  9.50000000e-01  2.98646680e-04  2.98646680e+01 
 1.79000000e+00  1.79000000e+00  9.50000000e-01  3.03651889e-04  3.03651889e+01 
 1.80000000e+00  1.80000000e+00  9.50000000e-01  3.08678001e-04  3.08678001e+01 
 1.81000000e+00  1.81000000e+00  9.50000000e-01  3.13724111e-04  3.13724111e+01 
 1.82000000e+00  1.82000000e+00  9.50000000e-01  3.18789280e-04  3.18789280e+01 
 1.83000000e+00  1.83000000e+00  9.50000000e-01  3.23872524e-04  3.23872524e+01 
 1.84000000e+00  1.84000000e+00  9.50000000e-01  3.28972821e-04  3.28972821e+01 
 1.85000000e+00  1.85000000e+00  9.50000000e-01  3.34089108e-04  3.34089108e+01 
 1.86000000e+00  1.86000000e+00  9.50000000e-01  3.39220282e-04  3.39220282e+01 
 1.87000000e+00  1.87000000e+00  9.50000000e-01  3.44365201e-04  3.44365201e+01 
 1.88000000e+00  1.88000000e+00  9.50000000e-01  3.49522689e-04  3.49522689e+01 
 1.89000000e+00  1.89000000e+00  9.50000000e-01  3.54691532e-04  3.54691532e+01 
 1.90000000e+00  1.90000000e+00  9.50000000e-01  3.59870492e-04  3.59870492e+01 
 1.91000000e+00  1.91000000e+00  9.50000000e-01  3.65058303e-04  3.65058303e+01 
 1.92000000e+00  1.92000000e+00  9.50000000e-01  3.70253683e-04  3.70253683e+01 
 1.93000000e+00  1.93000000e+00  9.50000000e-01  3.75455337e-04  3.75455337e+01 
 1.94000000e+00  1.94000000e+00  9.50000000e-01  3.80661966e-04  3.80661966e+01 
 1.95000000e+00  1.95000000e+00  9.50000000e-01  3.85872275e-04  3.85872275e+01 
 1.96000000e+00  1.96000000e+00  9.50000000e-01  3.91084981e-04  3.91084981e+01 
 1.97000000e+00  1.97000000e+00  9.50000000e-01  3.96298817e-04  3.96298817e+01 
 1.98000000e+00  1.98000000e+00  9.50000000e-01  4.01512547e-04  4.01512547e+01 
 1.99000000e+00  1.99000000e+00  9.50000000e-01  4.06724966e-04  4.06724966e+01 
 2.00000000e+00  2.00000000e+00  9.50000000e-01  4.11934910e-04  4.11934910e+01 
 2.01000000e+00  2.01000000e+00  9.50000000e-01  4.17141264e-04  4.17141264e+01 
 2.02000000e+00  2.02000000e+00  9.50000000e-01  4.22342959e-04  4.22342959e+01 
 2.03000000e+00  2.03000000e+00  9.50000000e-01  4.27538985e-04  4.27538985e+01 
 2.04000000e+00  2.04000000e+00  9.50000000e-01  4.32728387e-04  4.32728387e+01 
 2.05000000e+00  2.05000000e+00  9.50000000e-01  4.37910269e-04  4.37910269e+01 
 2.06000000e+00  2.06000000e+00  9.50000000e-01  4.43083795e-04  4.43083795e+01 
 2.07000000e+00  2.07000000e+00  9.50000000e-01  4.48248187e-04  4.48248187e+01 
 2.08000000e+00  2.08000000e+00  9.50000000e-01  4.53402726e-04  4.53402726e+01 
 2.09000000e+00  2.09000000e+00  9.50000000e-01  4.58546749e-04  4.58546749e+01 
 2.10000000e+00  2.10000000e+00  9.50000000e-01  4.63679650e-04  4.63679650e+01 
 2.11000000e+00  2.11000000e+00  9.50000000e-01  4.68800872e-04  4.68800872e+01 
 2.12000000e+00  2.12000000e+00  9.50000000e-01  4.73909909e-04  4.73909909e+01 
 2.13000000e+00  2.13000000e+00  9.50000000e-01  4.79006300e-04  4.79006300e+01 
 2.14000000e+00  2.14000000e+00  9.50000000e-01  4.84089629e-04  4.84089629e+01 
 2.15000000e+00  2.15000000e+00  9.50000000e-01  4.89159520e-04  4.89159520e+01 
 2.16000000e+00  2.16000000e+00  9.50000000e-01  4.94215633e-04  4.94215633e+01 
 2.17000000e+00  2.17000000e+00  9.50000000e-01  4.99257666e-04  4.99257666e+01 
 2.18000000e+00  2.18000000e+00  9.50000000e-01  5.04285344e-04  5.04285344e+01 
 2.19000000e+00  2.19000000e+00  9.50000000e-01  5.09298424e-04  5.09298424e+01 
 2.20000000e+00  2.20000000e+00  9.50000000e-01  5.14296690e-04  5.14296690e+01 
 2.21000000e+00  2.21000000e+00  9.50000000e-01  5.19279948e-04  5.19279948e+01 
 2.22000000e+00  2.22000000e+00  9.50000000e-01  5.24248028e-04  5.24248028e+01 
 2.23000000e+00  2.23000000e+00  9.50000000e-01  5.29200780e-04  5.29200780e+01 
 2.24000000e+00  2.24000000e+00  9.50000000e-01  5.34138070e-04  5.34138070e+01 
 2.25000000e+00  2.25000000e+00  9.50000000e-01  5.39059784e-04  5.39059784e+01 
