 v-sweep         vgs_out         vds_out         id              id_w           
 2.96000000e+00  2.96000000e+00  5.00000000e-02  8.23935679e-05  8.23935679e+00 
 2.97000000e+00  2.97000000e+00  5.00000000e-02  8.25769588e-05  8.25769588e+00 
 2.98000000e+00  2.98000000e+00  5.00000000e-02  8.27590473e-05  8.27590473e+00 
 2.99000000e+00  2.99000000e+00  5.00000000e-02  8.29398390e-05  8.29398390e+00 
 3.00000000e+00  3.00000000e+00  5.00000000e-02  8.31193395e-05  8.31193395e+00 
 3.01000000e+00  3.01000000e+00  5.00000000e-02  8.32975543e-05  8.32975543e+00 
 3.02000000e+00  3.02000000e+00  5.00000000e-02  8.34744890e-05  8.34744890e+00 
 3.03000000e+00  3.03000000e+00  5.00000000e-02  8.36501491e-05  8.36501491e+00 
 3.04000000e+00  3.04000000e+00  5.00000000e-02  8.38245402e-05  8.38245402e+00 
 3.05000000e+00  3.05000000e+00  5.00000000e-02  8.39976678e-05  8.39976678e+00 
 3.06000000e+00  3.06000000e+00  5.00000000e-02  8.41695374e-05  8.41695374e+00 
 3.07000000e+00  3.07000000e+00  5.00000000e-02  8.43401546e-05  8.43401546e+00 
 3.08000000e+00  3.08000000e+00  5.00000000e-02  8.45095249e-05  8.45095249e+00 
 3.09000000e+00  3.09000000e+00  5.00000000e-02  8.46776538e-05  8.46776538e+00 
 3.10000000e+00  3.10000000e+00  5.00000000e-02  8.48445469e-05  8.48445469e+00 
 3.11000000e+00  3.11000000e+00  5.00000000e-02  8.50102097e-05  8.50102097e+00 
 3.12000000e+00  3.12000000e+00  5.00000000e-02  8.51746476e-05  8.51746476e+00 
 3.13000000e+00  3.13000000e+00  5.00000000e-02  8.53378663e-05  8.53378663e+00 
 3.14000000e+00  3.14000000e+00  5.00000000e-02  8.54998710e-05  8.54998710e+00 
 3.15000000e+00  3.15000000e+00  5.00000000e-02  8.56606675e-05  8.56606675e+00 
 3.16000000e+00  3.16000000e+00  5.00000000e-02  8.58202611e-05  8.58202611e+00 
 3.17000000e+00  3.17000000e+00  5.00000000e-02  8.59786573e-05  8.59786573e+00 
 3.18000000e+00  3.18000000e+00  5.00000000e-02  8.61358615e-05  8.61358615e+00 
 3.19000000e+00  3.19000000e+00  5.00000000e-02  8.62918793e-05  8.62918793e+00 
 3.20000000e+00  3.20000000e+00  5.00000000e-02  8.64467161e-05  8.64467161e+00 
 3.21000000e+00  3.21000000e+00  5.00000000e-02  8.66003774e-05  8.66003774e+00 
 3.22000000e+00  3.22000000e+00  5.00000000e-02  8.67528685e-05  8.67528685e+00 
 3.23000000e+00  3.23000000e+00  5.00000000e-02  8.69041949e-05  8.69041949e+00 
 3.24000000e+00  3.24000000e+00  5.00000000e-02  8.70543620e-05  8.70543620e+00 
 3.25000000e+00  3.25000000e+00  5.00000000e-02  8.72033752e-05  8.72033752e+00 
 3.26000000e+00  3.26000000e+00  5.00000000e-02  8.73512399e-05  8.73512399e+00 
 3.27000000e+00  3.27000000e+00  5.00000000e-02  8.74979616e-05  8.74979616e+00 
 3.28000000e+00  3.28000000e+00  5.00000000e-02  8.76435455e-05  8.76435455e+00 
 3.29000000e+00  3.29000000e+00  5.00000000e-02  8.77879971e-05  8.77879971e+00 
 3.30000000e+00  3.30000000e+00  5.00000000e-02  8.79313217e-05  8.79313217e+00 
 0.00000000e+00  0.00000000e+00  1.00000000e-01  1.35804419e-13  1.35804419e-08 
 1.00000000e-02  1.00000000e-02  1.00000000e-01  1.45717124e-13  1.45717124e-08 
 2.00000000e-02  2.00000000e-02  1.00000000e-01  1.62458583e-13  1.62458583e-08 
 3.00000000e-02  3.00000000e-02  1.00000000e-01  1.82504276e-13  1.82504276e-08 
 4.00000000e-02  4.00000000e-02  1.00000000e-01  2.09048299e-13  2.09048299e-08 
 5.00000000e-02  5.00000000e-02  1.00000000e-01  2.44183333e-13  2.44183333e-08 
 6.00000000e-02  6.00000000e-02  1.00000000e-01  2.90552767e-13  2.90552767e-08 
 7.00000000e-02  7.00000000e-02  1.00000000e-01  3.51570977e-13  3.51570977e-08 
 8.00000000e-02  8.00000000e-02  1.00000000e-01  4.32634880e-13  4.32634880e-08 
 9.00000000e-02  9.00000000e-02  1.00000000e-01  5.39141395e-13  5.39141395e-08 
 1.00000000e-01  1.00000000e-01  1.00000000e-01  6.80232237e-13  6.80232237e-08 
 1.10000000e-01  1.10000000e-01  1.00000000e-01  8.66591102e-13  8.66591102e-08 
 1.20000000e-01  1.20000000e-01  1.00000000e-01  1.11253634e-12  1.11253634e-07 
 1.30000000e-01  1.30000000e-01  1.00000000e-01  1.43756294e-12  1.43756294e-07 
 1.40000000e-01  1.40000000e-01  1.00000000e-01  1.86645267e-12  1.86645267e-07 
 1.50000000e-01  1.50000000e-01  1.00000000e-01  2.43268844e-12  2.43268844e-07 
 1.60000000e-01  1.60000000e-01  1.00000000e-01  3.18021658e-12  3.18021658e-07 
 1.70000000e-01  1.70000000e-01  1.00000000e-01  4.16730178e-12  4.16730178e-07 
 1.80000000e-01  1.80000000e-01  1.00000000e-01  5.46994143e-12  5.46994143e-07 
 1.90000000e-01  1.90000000e-01  1.00000000e-01  7.18913500e-12  7.18913500e-07 
 2.00000000e-01  2.00000000e-01  1.00000000e-01  9.45793303e-12  9.45793303e-07 
 2.10000000e-01  2.10000000e-01  1.00000000e-01  1.24515701e-11  1.24515701e-06 
 2.20000000e-01  2.20000000e-01  1.00000000e-01  1.64007920e-11  1.64007920e-06 
 2.30000000e-01  2.30000000e-01  1.00000000e-01  2.16101391e-11  2.16101391e-06 
 2.40000000e-01  2.40000000e-01  1.00000000e-01  2.84806353e-11  2.84806353e-06 
 2.50000000e-01  2.50000000e-01  1.00000000e-01  3.75400772e-11  3.75400772e-06 
 2.60000000e-01  2.60000000e-01  1.00000000e-01  4.94831252e-11  4.94831252e-06 
 2.70000000e-01  2.70000000e-01  1.00000000e-01  6.52245016e-11  6.52245016e-06 
 2.80000000e-01  2.80000000e-01  1.00000000e-01  8.59662874e-11  8.59662874e-06 
 2.90000000e-01  2.90000000e-01  1.00000000e-01  1.13289559e-10  1.13289559e-05 
 3.00000000e-01  3.00000000e-01  1.00000000e-01  1.49270037e-10  1.49270037e-05 
 3.10000000e-01  3.10000000e-01  1.00000000e-01  1.96633715e-10  1.96633715e-05 
 3.20000000e-01  3.20000000e-01  1.00000000e-01  2.58955776e-10  2.58955776e-05 
 3.30000000e-01  3.30000000e-01  1.00000000e-01  3.40921515e-10  3.40921515e-05 
 3.40000000e-01  3.40000000e-01  1.00000000e-01  4.48665135e-10  4.48665135e-05 
 3.50000000e-01  3.50000000e-01  1.00000000e-01  5.90208438e-10  5.90208438e-05 
 3.60000000e-01  3.60000000e-01  1.00000000e-01  7.76027391e-10  7.76027391e-05 
 3.70000000e-01  3.70000000e-01  1.00000000e-01  1.01978379e-09  1.01978379e-04 
 3.80000000e-01  3.80000000e-01  1.00000000e-01  1.33926402e-09  1.33926402e-04 
 3.90000000e-01  3.90000000e-01  1.00000000e-01  1.75758030e-09  1.75758030e-04 
 4.00000000e-01  4.00000000e-01  1.00000000e-01  2.30470504e-09  2.30470504e-04 
 4.10000000e-01  4.10000000e-01  1.00000000e-01  3.01941364e-09  3.01941364e-04 
 4.20000000e-01  4.20000000e-01  1.00000000e-01  3.95174292e-09  3.95174292e-04 
 4.30000000e-01  4.30000000e-01  1.00000000e-01  5.16607810e-09  5.16607810e-04 
 4.40000000e-01  4.40000000e-01  1.00000000e-01  6.74500909e-09  6.74500909e-04 
 4.50000000e-01  4.50000000e-01  1.00000000e-01  8.79412647e-09  8.79412647e-04 
 4.60000000e-01  4.60000000e-01  1.00000000e-01  1.14479408e-08  1.14479408e-03 
 4.70000000e-01  4.70000000e-01  1.00000000e-01  1.48771556e-08  1.48771556e-03 
 4.80000000e-01  4.80000000e-01  1.00000000e-01  1.92975520e-08  1.92975520e-03 
 4.90000000e-01  4.90000000e-01  1.00000000e-01  2.49807842e-08  2.49807842e-03 
 5.00000000e-01  5.00000000e-01  1.00000000e-01  3.22674350e-08  3.22674350e-03 
 5.10000000e-01  5.10000000e-01  1.00000000e-01  4.15827331e-08  4.15827331e-03 
 5.20000000e-01  5.20000000e-01  1.00000000e-01  5.34553719e-08  5.34553719e-03 
 5.30000000e-01  5.30000000e-01  1.00000000e-01  6.85398844e-08  6.85398844e-03 
 5.40000000e-01  5.40000000e-01  1.00000000e-01  8.76429817e-08  8.76429817e-03 
 5.50000000e-01  5.50000000e-01  1.00000000e-01  1.11754057e-07  1.11754057e-02 
 5.60000000e-01  5.60000000e-01  1.00000000e-01  1.42079682e-07  1.42079682e-02 
 5.70000000e-01  5.70000000e-01  1.00000000e-01  1.80081215e-07  1.80081215e-02 
 5.80000000e-01  5.80000000e-01  1.00000000e-01  2.27513659e-07  2.27513659e-02 
 5.90000000e-01  5.90000000e-01  1.00000000e-01  2.86462597e-07  2.86462597e-02 
 6.00000000e-01  6.00000000e-01  1.00000000e-01  3.59374696e-07  3.59374696e-02 
 6.10000000e-01  6.10000000e-01  1.00000000e-01  4.49076061e-07  4.49076061e-02 
 6.20000000e-01  6.20000000e-01  1.00000000e-01  5.58772146e-07  5.58772146e-02 
 6.30000000e-01  6.30000000e-01  1.00000000e-01  6.92023150e-07  6.92023150e-02 
 6.40000000e-01  6.40000000e-01  1.00000000e-01  8.52689898e-07  8.52689898e-02 
 6.50000000e-01  6.50000000e-01  1.00000000e-01  1.04484683e-06  1.04484683e-01 
 6.60000000e-01  6.60000000e-01  1.00000000e-01  1.27266020e-06  1.27266020e-01 
 6.70000000e-01  6.70000000e-01  1.00000000e-01  1.54023053e-06  1.54023053e-01 
 6.80000000e-01  6.80000000e-01  1.00000000e-01  1.85139846e-06  1.85139846e-01 
 6.90000000e-01  6.90000000e-01  1.00000000e-01  2.20951467e-06  2.20951467e-01 
 7.00000000e-01  7.00000000e-01  1.00000000e-01  2.61718089e-06  2.61718089e-01 
 7.10000000e-01  7.10000000e-01  1.00000000e-01  3.07598592e-06  3.07598592e-01 
 7.20000000e-01  7.20000000e-01  1.00000000e-01  3.58628820e-06  3.58628820e-01 
 7.30000000e-01  7.30000000e-01  1.00000000e-01  4.14712039e-06  4.14712039e-01 
 7.40000000e-01  7.40000000e-01  1.00000000e-01  4.75628026e-06  4.75628026e-01 
 7.50000000e-01  7.50000000e-01  1.00000000e-01  5.41060758e-06  5.41060758e-01 
 7.60000000e-01  7.60000000e-01  1.00000000e-01  6.10636440e-06  6.10636440e-01 
 7.70000000e-01  7.70000000e-01  1.00000000e-01  6.83960200e-06  6.83960200e-01 
 7.80000000e-01  7.80000000e-01  1.00000000e-01  7.60643348e-06  7.60643348e-01 
 7.90000000e-01  7.90000000e-01  1.00000000e-01  8.40319411e-06  8.40319411e-01 
 8.00000000e-01  8.00000000e-01  1.00000000e-01  9.22651329e-06  9.22651329e-01 
 8.10000000e-01  8.10000000e-01  1.00000000e-01  1.00733320e-05  1.00733320e+00 
 8.20000000e-01  8.20000000e-01  1.00000000e-01  1.09408926e-05  1.09408926e+00 
 8.30000000e-01  8.30000000e-01  1.00000000e-01  1.18267176e-05  1.18267176e+00 
 8.40000000e-01  8.40000000e-01  1.00000000e-01  1.27285845e-05  1.27285845e+00 
 8.50000000e-01  8.50000000e-01  1.00000000e-01  1.36445013e-05  1.36445013e+00 
 8.60000000e-01  8.60000000e-01  1.00000000e-01  1.45726838e-05  1.45726838e+00 
 8.70000000e-01  8.70000000e-01  1.00000000e-01  1.55115343e-05  1.55115343e+00 
 8.80000000e-01  8.80000000e-01  1.00000000e-01  1.64596230e-05  1.64596230e+00 
 8.90000000e-01  8.90000000e-01  1.00000000e-01  1.74156706e-05  1.74156706e+00 
 9.00000000e-01  9.00000000e-01  1.00000000e-01  1.83785329e-05  1.83785329e+00 
 9.10000000e-01  9.10000000e-01  1.00000000e-01  1.93471861e-05  1.93471861e+00 
 9.20000000e-01  9.20000000e-01  1.00000000e-01  2.03207150e-05  2.03207150e+00 
 9.30000000e-01  9.30000000e-01  1.00000000e-01  2.12983007e-05  2.12983007e+00 
 9.40000000e-01  9.40000000e-01  1.00000000e-01  2.22792105e-05  2.22792105e+00 
 9.50000000e-01  9.50000000e-01  1.00000000e-01  2.32627887e-05  2.32627887e+00 
 9.60000000e-01  9.60000000e-01  1.00000000e-01  2.42484479e-05  2.42484479e+00 
 9.70000000e-01  9.70000000e-01  1.00000000e-01  2.52356617e-05  2.52356617e+00 
 9.80000000e-01  9.80000000e-01  1.00000000e-01  2.62239582e-05  2.62239582e+00 
 9.90000000e-01  9.90000000e-01  1.00000000e-01  2.72129136e-05  2.72129136e+00 
 1.00000000e+00  1.00000000e+00  1.00000000e-01  2.82021470e-05  2.82021470e+00 
 1.01000000e+00  1.01000000e+00  1.00000000e-01  2.91913160e-05  2.91913160e+00 
 1.02000000e+00  1.02000000e+00  1.00000000e-01  3.01801121e-05  3.01801121e+00 
 1.03000000e+00  1.03000000e+00  1.00000000e-01  3.11682573e-05  3.11682573e+00 
 1.04000000e+00  1.04000000e+00  1.00000000e-01  3.21555003e-05  3.21555003e+00 
 1.05000000e+00  1.05000000e+00  1.00000000e-01  3.31416142e-05  3.31416142e+00 
 1.06000000e+00  1.06000000e+00  1.00000000e-01  3.41263936e-05  3.41263936e+00 
 1.07000000e+00  1.07000000e+00  1.00000000e-01  3.51096523e-05  3.51096523e+00 
 1.08000000e+00  1.08000000e+00  1.00000000e-01  3.60912211e-05  3.60912211e+00 
 1.09000000e+00  1.09000000e+00  1.00000000e-01  3.70709466e-05  3.70709466e+00 
 1.10000000e+00  1.10000000e+00  1.00000000e-01  3.80486887e-05  3.80486887e+00 
 1.11000000e+00  1.11000000e+00  1.00000000e-01  3.90243202e-05  3.90243202e+00 
 1.12000000e+00  1.12000000e+00  1.00000000e-01  3.99977245e-05  3.99977245e+00 
 1.13000000e+00  1.13000000e+00  1.00000000e-01  4.09687956e-05  4.09687956e+00 
 1.14000000e+00  1.14000000e+00  1.00000000e-01  4.19374359e-05  4.19374359e+00 
 1.15000000e+00  1.15000000e+00  1.00000000e-01  4.29035565e-05  4.29035565e+00 
 1.16000000e+00  1.16000000e+00  1.00000000e-01  4.38670753e-05  4.38670753e+00 
 1.17000000e+00  1.17000000e+00  1.00000000e-01  4.48279174e-05  4.48279174e+00 
 1.18000000e+00  1.18000000e+00  1.00000000e-01  4.57860134e-05  4.57860134e+00 
 1.19000000e+00  1.19000000e+00  1.00000000e-01  4.67412997e-05  4.67412997e+00 
 1.20000000e+00  1.20000000e+00  1.00000000e-01  4.76937174e-05  4.76937174e+00 
 1.21000000e+00  1.21000000e+00  1.00000000e-01  4.86432125e-05  4.86432125e+00 
 1.22000000e+00  1.22000000e+00  1.00000000e-01  4.95897345e-05  4.95897345e+00 
 1.23000000e+00  1.23000000e+00  1.00000000e-01  5.05332372e-05  5.05332372e+00 
 1.24000000e+00  1.24000000e+00  1.00000000e-01  5.14736775e-05  5.14736775e+00 
 1.25000000e+00  1.25000000e+00  1.00000000e-01  5.24110154e-05  5.24110154e+00 
 1.26000000e+00  1.26000000e+00  1.00000000e-01  5.33452140e-05  5.33452140e+00 
 1.27000000e+00  1.27000000e+00  1.00000000e-01  5.42762387e-05  5.42762387e+00 
 1.28000000e+00  1.28000000e+00  1.00000000e-01  5.52040575e-05  5.52040575e+00 
 1.29000000e+00  1.29000000e+00  1.00000000e-01  5.61286405e-05  5.61286405e+00 
 1.30000000e+00  1.30000000e+00  1.00000000e-01  5.70499599e-05  5.70499599e+00 
 1.31000000e+00  1.31000000e+00  1.00000000e-01  5.79679898e-05  5.79679898e+00 
 1.32000000e+00  1.32000000e+00  1.00000000e-01  5.88827060e-05  5.88827060e+00 
 1.33000000e+00  1.33000000e+00  1.00000000e-01  5.97940857e-05  5.97940857e+00 
 1.34000000e+00  1.34000000e+00  1.00000000e-01  6.07021078e-05  6.07021078e+00 
 1.35000000e+00  1.35000000e+00  1.00000000e-01  6.16067527e-05  6.16067527e+00 
 1.36000000e+00  1.36000000e+00  1.00000000e-01  6.25080016e-05  6.25080016e+00 
 1.37000000e+00  1.37000000e+00  1.00000000e-01  6.34058373e-05  6.34058373e+00 
 1.38000000e+00  1.38000000e+00  1.00000000e-01  6.43002437e-05  6.43002437e+00 
 1.39000000e+00  1.39000000e+00  1.00000000e-01  6.51912054e-05  6.51912054e+00 
 1.40000000e+00  1.40000000e+00  1.00000000e-01  6.60787082e-05  6.60787082e+00 
 1.41000000e+00  1.41000000e+00  1.00000000e-01  6.69627388e-05  6.69627388e+00 
 1.42000000e+00  1.42000000e+00  1.00000000e-01  6.78432848e-05  6.78432848e+00 
 1.43000000e+00  1.43000000e+00  1.00000000e-01  6.87203344e-05  6.87203344e+00 
 1.44000000e+00  1.44000000e+00  1.00000000e-01  6.95938766e-05  6.95938766e+00 
 1.45000000e+00  1.45000000e+00  1.00000000e-01  7.04639013e-05  7.04639013e+00 
 1.46000000e+00  1.46000000e+00  1.00000000e-01  7.13303989e-05  7.13303989e+00 
 1.47000000e+00  1.47000000e+00  1.00000000e-01  7.21933604e-05  7.21933604e+00 
 1.48000000e+00  1.48000000e+00  1.00000000e-01  7.30527775e-05  7.30527775e+00 
 1.49000000e+00  1.49000000e+00  1.00000000e-01  7.39086424e-05  7.39086424e+00 
 1.50000000e+00  1.50000000e+00  1.00000000e-01  7.47609478e-05  7.47609478e+00 
 1.51000000e+00  1.51000000e+00  1.00000000e-01  7.56096871e-05  7.56096871e+00 
 1.52000000e+00  1.52000000e+00  1.00000000e-01  7.64548541e-05  7.64548541e+00 
 1.53000000e+00  1.53000000e+00  1.00000000e-01  7.72964428e-05  7.72964428e+00 
 1.54000000e+00  1.54000000e+00  1.00000000e-01  7.81344481e-05  7.81344481e+00 
 1.55000000e+00  1.55000000e+00  1.00000000e-01  7.89688651e-05  7.89688651e+00 
 1.56000000e+00  1.56000000e+00  1.00000000e-01  7.97996892e-05  7.97996892e+00 
 1.57000000e+00  1.57000000e+00  1.00000000e-01  8.06269164e-05  8.06269164e+00 
 1.58000000e+00  1.58000000e+00  1.00000000e-01  8.14505430e-05  8.14505430e+00 
 1.59000000e+00  1.59000000e+00  1.00000000e-01  8.22705657e-05  8.22705657e+00 
 1.60000000e+00  1.60000000e+00  1.00000000e-01  8.30869814e-05  8.30869814e+00 
 1.61000000e+00  1.61000000e+00  1.00000000e-01  8.38997877e-05  8.38997877e+00 
 1.62000000e+00  1.62000000e+00  1.00000000e-01  8.47089820e-05  8.47089820e+00 
 1.63000000e+00  1.63000000e+00  1.00000000e-01  8.55145626e-05  8.55145626e+00 
 1.64000000e+00  1.64000000e+00  1.00000000e-01  8.63165276e-05  8.63165276e+00 
 1.65000000e+00  1.65000000e+00  1.00000000e-01  8.71148757e-05  8.71148757e+00 
 1.66000000e+00  1.66000000e+00  1.00000000e-01  8.79096059e-05  8.79096059e+00 
 1.67000000e+00  1.67000000e+00  1.00000000e-01  8.87007173e-05  8.87007173e+00 
 1.68000000e+00  1.68000000e+00  1.00000000e-01  8.94882094e-05  8.94882094e+00 
 1.69000000e+00  1.69000000e+00  1.00000000e-01  9.02720820e-05  9.02720820e+00 
 1.70000000e+00  1.70000000e+00  1.00000000e-01  9.10523351e-05  9.10523351e+00 
 1.71000000e+00  1.71000000e+00  1.00000000e-01  9.18289688e-05  9.18289688e+00 
 1.72000000e+00  1.72000000e+00  1.00000000e-01  9.26019838e-05  9.26019838e+00 
 1.73000000e+00  1.73000000e+00  1.00000000e-01  9.33713808e-05  9.33713808e+00 
 1.74000000e+00  1.74000000e+00  1.00000000e-01  9.41371607e-05  9.41371607e+00 
 1.75000000e+00  1.75000000e+00  1.00000000e-01  9.48993248e-05  9.48993248e+00 
 1.76000000e+00  1.76000000e+00  1.00000000e-01  9.56578745e-05  9.56578745e+00 
 1.77000000e+00  1.77000000e+00  1.00000000e-01  9.64128115e-05  9.64128115e+00 
 1.78000000e+00  1.78000000e+00  1.00000000e-01  9.71641376e-05  9.71641376e+00 
 1.79000000e+00  1.79000000e+00  1.00000000e-01  9.79118550e-05  9.79118550e+00 
 1.80000000e+00  1.80000000e+00  1.00000000e-01  9.86559659e-05  9.86559659e+00 
 1.81000000e+00  1.81000000e+00  1.00000000e-01  9.93964728e-05  9.93964728e+00 
 1.82000000e+00  1.82000000e+00  1.00000000e-01  1.00133378e-04  1.00133378e+01 
 1.83000000e+00  1.83000000e+00  1.00000000e-01  1.00866686e-04  1.00866686e+01 
 1.84000000e+00  1.84000000e+00  1.00000000e-01  1.01596398e-04  1.01596398e+01 
 1.85000000e+00  1.85000000e+00  1.00000000e-01  1.02322517e-04  1.02322517e+01 
 1.86000000e+00  1.86000000e+00  1.00000000e-01  1.03045048e-04  1.03045048e+01 
 1.87000000e+00  1.87000000e+00  1.00000000e-01  1.03763995e-04  1.03763995e+01 
 1.88000000e+00  1.88000000e+00  1.00000000e-01  1.04479359e-04  1.04479359e+01 
 1.89000000e+00  1.89000000e+00  1.00000000e-01  1.05191147e-04  1.05191147e+01 
 1.90000000e+00  1.90000000e+00  1.00000000e-01  1.05899362e-04  1.05899362e+01 
 1.91000000e+00  1.91000000e+00  1.00000000e-01  1.06604007e-04  1.06604007e+01 
 1.92000000e+00  1.92000000e+00  1.00000000e-01  1.07305088e-04  1.07305088e+01 
 1.93000000e+00  1.93000000e+00  1.00000000e-01  1.08002610e-04  1.08002610e+01 
 1.94000000e+00  1.94000000e+00  1.00000000e-01  1.08696576e-04  1.08696576e+01 
 1.95000000e+00  1.95000000e+00  1.00000000e-01  1.09386993e-04  1.09386993e+01 
 1.96000000e+00  1.96000000e+00  1.00000000e-01  1.10073864e-04  1.10073864e+01 
 1.97000000e+00  1.97000000e+00  1.00000000e-01  1.10757196e-04  1.10757196e+01 
 1.98000000e+00  1.98000000e+00  1.00000000e-01  1.11436993e-04  1.11436993e+01 
 1.99000000e+00  1.99000000e+00  1.00000000e-01  1.12113261e-04  1.12113261e+01 
 2.00000000e+00  2.00000000e+00  1.00000000e-01  1.12786006e-04  1.12786006e+01 
 2.01000000e+00  2.01000000e+00  1.00000000e-01  1.13455234e-04  1.13455234e+01 
 2.02000000e+00  2.02000000e+00  1.00000000e-01  1.14120950e-04  1.14120950e+01 
 2.03000000e+00  2.03000000e+00  1.00000000e-01  1.14783160e-04  1.14783160e+01 
 2.04000000e+00  2.04000000e+00  1.00000000e-01  1.15441872e-04  1.15441872e+01 
 2.05000000e+00  2.05000000e+00  1.00000000e-01  1.16097090e-04  1.16097090e+01 
 2.06000000e+00  2.06000000e+00  1.00000000e-01  1.16748821e-04  1.16748821e+01 
 2.07000000e+00  2.07000000e+00  1.00000000e-01  1.17397073e-04  1.17397073e+01 
 2.08000000e+00  2.08000000e+00  1.00000000e-01  1.18041851e-04  1.18041851e+01 
 2.09000000e+00  2.09000000e+00  1.00000000e-01  1.18683162e-04  1.18683162e+01 
 2.10000000e+00  2.10000000e+00  1.00000000e-01  1.19321014e-04  1.19321014e+01 
 2.11000000e+00  2.11000000e+00  1.00000000e-01  1.19955413e-04  1.19955413e+01 
 2.12000000e+00  2.12000000e+00  1.00000000e-01  1.20586367e-04  1.20586367e+01 
 2.13000000e+00  2.13000000e+00  1.00000000e-01  1.21213882e-04  1.21213882e+01 
 2.14000000e+00  2.14000000e+00  1.00000000e-01  1.21837966e-04  1.21837966e+01 
 2.15000000e+00  2.15000000e+00  1.00000000e-01  1.22458627e-04  1.22458627e+01 
 2.16000000e+00  2.16000000e+00  1.00000000e-01  1.23075872e-04  1.23075872e+01 
 2.17000000e+00  2.17000000e+00  1.00000000e-01  1.23689708e-04  1.23689708e+01 
 2.18000000e+00  2.18000000e+00  1.00000000e-01  1.24300144e-04  1.24300144e+01 
 2.19000000e+00  2.19000000e+00  1.00000000e-01  1.24907187e-04  1.24907187e+01 
 2.20000000e+00  2.20000000e+00  1.00000000e-01  1.25510845e-04  1.25510845e+01 
 2.21000000e+00  2.21000000e+00  1.00000000e-01  1.26111126e-04  1.26111126e+01 
 2.22000000e+00  2.22000000e+00  1.00000000e-01  1.26708039e-04  1.26708039e+01 
 2.23000000e+00  2.23000000e+00  1.00000000e-01  1.27301591e-04  1.27301591e+01 
