 v-sweep         vgs_out         vds_out         id              id_w           
 2.96000000e+00  2.96000000e+00  5.00000000e-02  1.99568957e-04  1.99568957e+01 
 2.97000000e+00  2.97000000e+00  5.00000000e-02  1.99960540e-04  1.99960540e+01 
 2.98000000e+00  2.98000000e+00  5.00000000e-02  2.00349332e-04  2.00349332e+01 
 2.99000000e+00  2.99000000e+00  5.00000000e-02  2.00735348e-04  2.00735348e+01 
 3.00000000e+00  3.00000000e+00  5.00000000e-02  2.01118606e-04  2.01118606e+01 
 3.01000000e+00  3.01000000e+00  5.00000000e-02  2.01499122e-04  2.01499122e+01 
 3.02000000e+00  3.02000000e+00  5.00000000e-02  2.01876913e-04  2.01876913e+01 
 3.03000000e+00  3.03000000e+00  5.00000000e-02  2.02251996e-04  2.02251996e+01 
 3.04000000e+00  3.04000000e+00  5.00000000e-02  2.02624386e-04  2.02624386e+01 
 3.05000000e+00  3.05000000e+00  5.00000000e-02  2.02994101e-04  2.02994101e+01 
 3.06000000e+00  3.06000000e+00  5.00000000e-02  2.03361156e-04  2.03361156e+01 
 3.07000000e+00  3.07000000e+00  5.00000000e-02  2.03725568e-04  2.03725568e+01 
 3.08000000e+00  3.08000000e+00  5.00000000e-02  2.04087353e-04  2.04087353e+01 
 3.09000000e+00  3.09000000e+00  5.00000000e-02  2.04446526e-04  2.04446526e+01 
 3.10000000e+00  3.10000000e+00  5.00000000e-02  2.04803103e-04  2.04803103e+01 
 3.11000000e+00  3.11000000e+00  5.00000000e-02  2.05157101e-04  2.05157101e+01 
 3.12000000e+00  3.12000000e+00  5.00000000e-02  2.05508534e-04  2.05508534e+01 
 3.13000000e+00  3.13000000e+00  5.00000000e-02  2.05857418e-04  2.05857418e+01 
 3.14000000e+00  3.14000000e+00  5.00000000e-02  2.06203769e-04  2.06203769e+01 
 3.15000000e+00  3.15000000e+00  5.00000000e-02  2.06547603e-04  2.06547603e+01 
 3.16000000e+00  3.16000000e+00  5.00000000e-02  2.06888933e-04  2.06888933e+01 
 3.17000000e+00  3.17000000e+00  5.00000000e-02  2.07227776e-04  2.07227776e+01 
 3.18000000e+00  3.18000000e+00  5.00000000e-02  2.07564147e-04  2.07564147e+01 
 3.19000000e+00  3.19000000e+00  5.00000000e-02  2.07898059e-04  2.07898059e+01 
 3.20000000e+00  3.20000000e+00  5.00000000e-02  2.08229529e-04  2.08229529e+01 
 3.21000000e+00  3.21000000e+00  5.00000000e-02  2.08558572e-04  2.08558572e+01 
 3.22000000e+00  3.22000000e+00  5.00000000e-02  2.08885201e-04  2.08885201e+01 
 3.23000000e+00  3.23000000e+00  5.00000000e-02  2.09209431e-04  2.09209431e+01 
 3.24000000e+00  3.24000000e+00  5.00000000e-02  2.09531277e-04  2.09531277e+01 
 3.25000000e+00  3.25000000e+00  5.00000000e-02  2.09850754e-04  2.09850754e+01 
 3.26000000e+00  3.26000000e+00  5.00000000e-02  2.10167875e-04  2.10167875e+01 
 3.27000000e+00  3.27000000e+00  5.00000000e-02  2.10482655e-04  2.10482655e+01 
 3.28000000e+00  3.28000000e+00  5.00000000e-02  2.10795108e-04  2.10795108e+01 
 3.29000000e+00  3.29000000e+00  5.00000000e-02  2.11105247e-04  2.11105247e+01 
 3.30000000e+00  3.30000000e+00  5.00000000e-02  2.11413088e-04  2.11413088e+01 
 0.00000000e+00  0.00000000e+00  1.00000000e-01  1.55299406e-13  1.55299406e-08 
 1.00000000e-02  1.00000000e-02  1.00000000e-01  1.70719171e-13  1.70719171e-08 
 2.00000000e-02  2.00000000e-02  1.00000000e-01  1.96602346e-13  1.96602346e-08 
 3.00000000e-02  3.00000000e-02  1.00000000e-01  2.27772298e-13  2.27772298e-08 
 4.00000000e-02  4.00000000e-02  1.00000000e-01  2.68744815e-13  2.68744815e-08 
 5.00000000e-02  5.00000000e-02  1.00000000e-01  3.23044413e-13  3.23044413e-08 
 6.00000000e-02  6.00000000e-02  1.00000000e-01  3.94526034e-13  3.94526034e-08 
 7.00000000e-02  7.00000000e-02  1.00000000e-01  4.89357584e-13  4.89357584e-08 
 8.00000000e-02  8.00000000e-02  1.00000000e-01  6.14367816e-13  6.14367816e-08 
 9.00000000e-02  9.00000000e-02  1.00000000e-01  7.79469434e-13  7.79469434e-08 
 1.00000000e-01  1.00000000e-01  1.00000000e-01  9.97548957e-13  9.97548957e-08 
 1.10000000e-01  1.10000000e-01  1.00000000e-01  1.28567827e-12  1.28567827e-07 
 1.20000000e-01  1.20000000e-01  1.00000000e-01  1.66621602e-12  1.66621602e-07 
 1.30000000e-01  1.30000000e-01  1.00000000e-01  2.16856991e-12  2.16856991e-07 
 1.40000000e-01  1.40000000e-01  1.00000000e-01  2.83228062e-12  2.83228062e-07 
 1.50000000e-01  1.50000000e-01  1.00000000e-01  3.70823337e-12  3.70823337e-07 
 1.60000000e-01  1.60000000e-01  1.00000000e-01  4.86493597e-12  4.86493597e-07 
 1.70000000e-01  1.70000000e-01  1.00000000e-01  6.39204333e-12  6.39204333e-07 
 1.80000000e-01  1.80000000e-01  1.00000000e-01  8.40784708e-12  8.40784708e-07 
 1.90000000e-01  1.90000000e-01  1.00000000e-01  1.10686375e-11  1.10686375e-06 
 2.00000000e-01  2.00000000e-01  1.00000000e-01  1.45807091e-11  1.45807091e-06 
 2.10000000e-01  2.10000000e-01  1.00000000e-01  1.92154497e-11  1.92154497e-06 
 2.20000000e-01  2.20000000e-01  1.00000000e-01  2.53312586e-11  2.53312586e-06 
 2.30000000e-01  2.30000000e-01  1.00000000e-01  3.34002009e-11  3.34002009e-06 
 2.40000000e-01  2.40000000e-01  1.00000000e-01  4.40453453e-11  4.40453453e-06 
 2.50000000e-01  2.50000000e-01  1.00000000e-01  5.80866928e-11  5.80866928e-06 
 2.60000000e-01  2.60000000e-01  1.00000000e-01  7.66047282e-11  7.66047282e-06 
 2.70000000e-01  2.70000000e-01  1.00000000e-01  1.01022916e-10  1.01022916e-05 
 2.80000000e-01  2.80000000e-01  1.00000000e-01  1.33214648e-10  1.33214648e-05 
 2.90000000e-01  2.90000000e-01  1.00000000e-01  1.75645984e-10  1.75645984e-05 
 3.00000000e-01  3.00000000e-01  1.00000000e-01  2.31559922e-10  2.31559922e-05 
 3.10000000e-01  3.10000000e-01  1.00000000e-01  3.05221677e-10  3.05221677e-05 
 3.20000000e-01  3.20000000e-01  1.00000000e-01  4.02234904e-10  4.02234904e-05 
 3.30000000e-01  3.30000000e-01  1.00000000e-01  5.29959124e-10  5.29959124e-05 
 3.40000000e-01  3.40000000e-01  1.00000000e-01  6.98052066e-10  6.98052066e-05 
 3.50000000e-01  3.50000000e-01  1.00000000e-01  9.19176882e-10  9.19176882e-05 
 3.60000000e-01  3.60000000e-01  1.00000000e-01  1.20992204e-09  1.20992204e-04 
 3.70000000e-01  3.70000000e-01  1.00000000e-01  1.59199505e-09  1.59199505e-04 
 3.80000000e-01  3.80000000e-01  1.00000000e-01  2.09376696e-09  2.09376696e-04 
 3.90000000e-01  3.90000000e-01  1.00000000e-01  2.75226755e-09  2.75226755e-04 
 4.00000000e-01  4.00000000e-01  1.00000000e-01  3.61575133e-09  3.61575133e-04 
 4.10000000e-01  4.10000000e-01  1.00000000e-01  4.74698885e-09  4.74698885e-04 
 4.20000000e-01  4.20000000e-01  1.00000000e-01  6.22747004e-09  6.22747004e-04 
 4.30000000e-01  4.30000000e-01  1.00000000e-01  8.16274859e-09  8.16274859e-04 
 4.40000000e-01  4.40000000e-01  1.00000000e-01  1.06892015e-08  1.06892015e-03 
 4.50000000e-01  4.50000000e-01  1.00000000e-01  1.39825357e-08  1.39825357e-03 
 4.60000000e-01  4.60000000e-01  1.00000000e-01  1.82684247e-08  1.82684247e-03 
 4.70000000e-01  4.70000000e-01  1.00000000e-01  2.38357227e-08  2.38357227e-03 
 4.80000000e-01  4.80000000e-01  1.00000000e-01  3.10527681e-08  3.10527681e-03 
 4.90000000e-01  4.90000000e-01  1.00000000e-01  4.03873523e-08  4.03873523e-03 
 5.00000000e-01  5.00000000e-01  1.00000000e-01  5.24309918e-08  5.24309918e-03 
 5.10000000e-01  5.10000000e-01  1.00000000e-01  6.79282120e-08  6.79282120e-03 
 5.20000000e-01  5.20000000e-01  1.00000000e-01  8.78116058e-08  8.78116058e-03 
 5.30000000e-01  5.30000000e-01  1.00000000e-01  1.13243491e-07  1.13243491e-02 
 5.40000000e-01  5.40000000e-01  1.00000000e-01  1.45665028e-07  1.45665028e-02 
 5.50000000e-01  5.50000000e-01  1.00000000e-01  1.86853615e-07  1.86853615e-02 
 5.60000000e-01  5.60000000e-01  1.00000000e-01  2.38989269e-07  2.38989269e-02 
 5.70000000e-01  5.70000000e-01  1.00000000e-01  3.04730240e-07  3.04730240e-02 
 5.80000000e-01  5.80000000e-01  1.00000000e-01  3.87297329e-07  3.87297329e-02 
 5.90000000e-01  5.90000000e-01  1.00000000e-01  4.90564885e-07  4.90564885e-02 
 6.00000000e-01  6.00000000e-01  1.00000000e-01  6.19154213e-07  6.19154213e-02 
 6.10000000e-01  6.10000000e-01  1.00000000e-01  7.78522052e-07  7.78522052e-02 
 6.20000000e-01  6.20000000e-01  1.00000000e-01  9.75033139e-07  9.75033139e-02 
 6.30000000e-01  6.30000000e-01  1.00000000e-01  1.21600233e-06  1.21600233e-01 
 6.40000000e-01  6.40000000e-01  1.00000000e-01  1.50968921e-06  1.50968921e-01 
 6.50000000e-01  6.50000000e-01  1.00000000e-01  1.86522758e-06  1.86522758e-01 
 6.60000000e-01  6.60000000e-01  1.00000000e-01  2.29247477e-06  2.29247477e-01 
 6.70000000e-01  6.70000000e-01  1.00000000e-01  2.80177111e-06  2.80177111e-01 
 6.80000000e-01  6.80000000e-01  1.00000000e-01  3.40360808e-06  3.40360808e-01 
 6.90000000e-01  6.90000000e-01  1.00000000e-01  4.10821434e-06  4.10821434e-01 
 7.00000000e-01  7.00000000e-01  1.00000000e-01  4.92507988e-06  4.92507988e-01 
 7.10000000e-01  7.10000000e-01  1.00000000e-01  5.86245162e-06  5.86245162e-01 
 7.20000000e-01  7.20000000e-01  1.00000000e-01  6.92684616e-06  6.92684616e-01 
 7.30000000e-01  7.30000000e-01  1.00000000e-01  8.12263616e-06  8.12263616e-01 
 7.40000000e-01  7.40000000e-01  1.00000000e-01  9.45177025e-06  9.45177025e-01 
 7.50000000e-01  7.50000000e-01  1.00000000e-01  1.09136762e-05  1.09136762e+00 
 7.60000000e-01  7.60000000e-01  1.00000000e-01  1.25053696e-05  1.25053696e+00 
 7.70000000e-01  7.70000000e-01  1.00000000e-01  1.42217519e-05  1.42217519e+00 
 7.80000000e-01  7.80000000e-01  1.00000000e-01  1.60560425e-05  1.60560425e+00 
 7.90000000e-01  7.90000000e-01  1.00000000e-01  1.80002707e-05  1.80002707e+00 
 8.00000000e-01  8.00000000e-01  1.00000000e-01  2.00457532e-05  2.00457532e+00 
 8.10000000e-01  8.10000000e-01  1.00000000e-01  2.21835088e-05  2.21835088e+00 
 8.20000000e-01  8.20000000e-01  1.00000000e-01  2.44045820e-05  2.44045820e+00 
 8.30000000e-01  8.30000000e-01  1.00000000e-01  2.67002770e-05  2.67002770e+00 
 8.40000000e-01  8.40000000e-01  1.00000000e-01  2.90623116e-05  2.90623116e+00 
 8.50000000e-01  8.50000000e-01  1.00000000e-01  3.14829097e-05  3.14829097e+00 
 8.60000000e-01  8.60000000e-01  1.00000000e-01  3.39548470e-05  3.39548470e+00 
 8.70000000e-01  8.70000000e-01  1.00000000e-01  3.64714666e-05  3.64714666e+00 
 8.80000000e-01  8.80000000e-01  1.00000000e-01  3.90266727e-05  3.90266727e+00 
 8.90000000e-01  8.90000000e-01  1.00000000e-01  4.16149109e-05  4.16149109e+00 
 9.00000000e-01  9.00000000e-01  1.00000000e-01  4.42311408e-05  4.42311408e+00 
 9.10000000e-01  9.10000000e-01  1.00000000e-01  4.68708039e-05  4.68708039e+00 
 9.20000000e-01  9.20000000e-01  1.00000000e-01  4.95297889e-05  4.95297889e+00 
 9.30000000e-01  9.30000000e-01  1.00000000e-01  5.22043971e-05  5.22043971e+00 
 9.40000000e-01  9.40000000e-01  1.00000000e-01  5.48913075e-05  5.48913075e+00 
 9.50000000e-01  9.50000000e-01  1.00000000e-01  5.75875441e-05  5.75875441e+00 
 9.60000000e-01  9.60000000e-01  1.00000000e-01  6.02904439e-05  6.02904439e+00 
 9.70000000e-01  9.70000000e-01  1.00000000e-01  6.29976273e-05  6.29976273e+00 
 9.80000000e-01  9.80000000e-01  1.00000000e-01  6.57069704e-05  6.57069704e+00 
 9.90000000e-01  9.90000000e-01  1.00000000e-01  6.84165796e-05  6.84165796e+00 
 1.00000000e+00  1.00000000e+00  1.00000000e-01  7.11247682e-05  7.11247682e+00 
 1.01000000e+00  1.01000000e+00  1.00000000e-01  7.38300349e-05  7.38300349e+00 
 1.02000000e+00  1.02000000e+00  1.00000000e-01  7.65310448e-05  7.65310448e+00 
 1.03000000e+00  1.03000000e+00  1.00000000e-01  7.92266113e-05  7.92266113e+00 
 1.04000000e+00  1.04000000e+00  1.00000000e-01  8.19156807e-05  8.19156807e+00 
 1.05000000e+00  1.05000000e+00  1.00000000e-01  8.45973179e-05  8.45973179e+00 
 1.06000000e+00  1.06000000e+00  1.00000000e-01  8.72706938e-05  8.72706938e+00 
 1.07000000e+00  1.07000000e+00  1.00000000e-01  8.99350734e-05  8.99350734e+00 
 1.08000000e+00  1.08000000e+00  1.00000000e-01  9.25898064e-05  9.25898064e+00 
 1.09000000e+00  1.09000000e+00  1.00000000e-01  9.52343174e-05  9.52343174e+00 
 1.10000000e+00  1.10000000e+00  1.00000000e-01  9.78680983e-05  9.78680983e+00 
 1.11000000e+00  1.11000000e+00  1.00000000e-01  1.00490701e-04  1.00490701e+01 
 1.12000000e+00  1.12000000e+00  1.00000000e-01  1.03101729e-04  1.03101729e+01 
 1.13000000e+00  1.13000000e+00  1.00000000e-01  1.05700838e-04  1.05700838e+01 
 1.14000000e+00  1.14000000e+00  1.00000000e-01  1.08287721e-04  1.08287721e+01 
 1.15000000e+00  1.15000000e+00  1.00000000e-01  1.10862112e-04  1.10862112e+01 
 1.16000000e+00  1.16000000e+00  1.00000000e-01  1.13423780e-04  1.13423780e+01 
 1.17000000e+00  1.17000000e+00  1.00000000e-01  1.15972521e-04  1.15972521e+01 
 1.18000000e+00  1.18000000e+00  1.00000000e-01  1.18508163e-04  1.18508163e+01 
 1.19000000e+00  1.19000000e+00  1.00000000e-01  1.21030554e-04  1.21030554e+01 
 1.20000000e+00  1.20000000e+00  1.00000000e-01  1.23539566e-04  1.23539566e+01 
 1.21000000e+00  1.21000000e+00  1.00000000e-01  1.26035091e-04  1.26035091e+01 
 1.22000000e+00  1.22000000e+00  1.00000000e-01  1.28517038e-04  1.28517038e+01 
 1.23000000e+00  1.23000000e+00  1.00000000e-01  1.30985332e-04  1.30985332e+01 
 1.24000000e+00  1.24000000e+00  1.00000000e-01  1.33439911e-04  1.33439911e+01 
 1.25000000e+00  1.25000000e+00  1.00000000e-01  1.35880729e-04  1.35880729e+01 
 1.26000000e+00  1.26000000e+00  1.00000000e-01  1.38307747e-04  1.38307747e+01 
 1.27000000e+00  1.27000000e+00  1.00000000e-01  1.40720940e-04  1.40720940e+01 
 1.28000000e+00  1.28000000e+00  1.00000000e-01  1.43120291e-04  1.43120291e+01 
 1.29000000e+00  1.29000000e+00  1.00000000e-01  1.45505792e-04  1.45505792e+01 
 1.30000000e+00  1.30000000e+00  1.00000000e-01  1.47877440e-04  1.47877440e+01 
 1.31000000e+00  1.31000000e+00  1.00000000e-01  1.50235241e-04  1.50235241e+01 
 1.32000000e+00  1.32000000e+00  1.00000000e-01  1.52579209e-04  1.52579209e+01 
 1.33000000e+00  1.33000000e+00  1.00000000e-01  1.54909358e-04  1.54909358e+01 
 1.34000000e+00  1.34000000e+00  1.00000000e-01  1.57225713e-04  1.57225713e+01 
 1.35000000e+00  1.35000000e+00  1.00000000e-01  1.59528299e-04  1.59528299e+01 
 1.36000000e+00  1.36000000e+00  1.00000000e-01  1.61817148e-04  1.61817148e+01 
 1.37000000e+00  1.37000000e+00  1.00000000e-01  1.64092293e-04  1.64092293e+01 
 1.38000000e+00  1.38000000e+00  1.00000000e-01  1.66353772e-04  1.66353772e+01 
 1.39000000e+00  1.39000000e+00  1.00000000e-01  1.68601627e-04  1.68601627e+01 
 1.40000000e+00  1.40000000e+00  1.00000000e-01  1.70835899e-04  1.70835899e+01 
 1.41000000e+00  1.41000000e+00  1.00000000e-01  1.73056636e-04  1.73056636e+01 
 1.42000000e+00  1.42000000e+00  1.00000000e-01  1.75263884e-04  1.75263884e+01 
 1.43000000e+00  1.43000000e+00  1.00000000e-01  1.77457693e-04  1.77457693e+01 
 1.44000000e+00  1.44000000e+00  1.00000000e-01  1.79638115e-04  1.79638115e+01 
 1.45000000e+00  1.45000000e+00  1.00000000e-01  1.81805203e-04  1.81805203e+01 
 1.46000000e+00  1.46000000e+00  1.00000000e-01  1.83959012e-04  1.83959012e+01 
 1.47000000e+00  1.47000000e+00  1.00000000e-01  1.86099597e-04  1.86099597e+01 
 1.48000000e+00  1.48000000e+00  1.00000000e-01  1.88227015e-04  1.88227015e+01 
 1.49000000e+00  1.49000000e+00  1.00000000e-01  1.90341324e-04  1.90341324e+01 
 1.50000000e+00  1.50000000e+00  1.00000000e-01  1.92442583e-04  1.92442583e+01 
 1.51000000e+00  1.51000000e+00  1.00000000e-01  1.94530851e-04  1.94530851e+01 
 1.52000000e+00  1.52000000e+00  1.00000000e-01  1.96606189e-04  1.96606189e+01 
 1.53000000e+00  1.53000000e+00  1.00000000e-01  1.98668658e-04  1.98668658e+01 
 1.54000000e+00  1.54000000e+00  1.00000000e-01  2.00718318e-04  2.00718318e+01 
 1.55000000e+00  1.55000000e+00  1.00000000e-01  2.02755233e-04  2.02755233e+01 
 1.56000000e+00  1.56000000e+00  1.00000000e-01  2.04779464e-04  2.04779464e+01 
 1.57000000e+00  1.57000000e+00  1.00000000e-01  2.06791074e-04  2.06791074e+01 
 1.58000000e+00  1.58000000e+00  1.00000000e-01  2.08790127e-04  2.08790127e+01 
 1.59000000e+00  1.59000000e+00  1.00000000e-01  2.10776685e-04  2.10776685e+01 
 1.60000000e+00  1.60000000e+00  1.00000000e-01  2.12750812e-04  2.12750812e+01 
 1.61000000e+00  1.61000000e+00  1.00000000e-01  2.14712573e-04  2.14712573e+01 
 1.62000000e+00  1.62000000e+00  1.00000000e-01  2.16662030e-04  2.16662030e+01 
 1.63000000e+00  1.63000000e+00  1.00000000e-01  2.18599248e-04  2.18599248e+01 
 1.64000000e+00  1.64000000e+00  1.00000000e-01  2.20524291e-04  2.20524291e+01 
 1.65000000e+00  1.65000000e+00  1.00000000e-01  2.22437223e-04  2.22437223e+01 
 1.66000000e+00  1.66000000e+00  1.00000000e-01  2.24338109e-04  2.24338109e+01 
 1.67000000e+00  1.67000000e+00  1.00000000e-01  2.26227012e-04  2.26227012e+01 
 1.68000000e+00  1.68000000e+00  1.00000000e-01  2.28103996e-04  2.28103996e+01 
 1.69000000e+00  1.69000000e+00  1.00000000e-01  2.29969126e-04  2.29969126e+01 
 1.70000000e+00  1.70000000e+00  1.00000000e-01  2.31822465e-04  2.31822465e+01 
 1.71000000e+00  1.71000000e+00  1.00000000e-01  2.33664079e-04  2.33664079e+01 
 1.72000000e+00  1.72000000e+00  1.00000000e-01  2.35494030e-04  2.35494030e+01 
 1.73000000e+00  1.73000000e+00  1.00000000e-01  2.37312382e-04  2.37312382e+01 
 1.74000000e+00  1.74000000e+00  1.00000000e-01  2.39119199e-04  2.39119199e+01 
 1.75000000e+00  1.75000000e+00  1.00000000e-01  2.40914544e-04  2.40914544e+01 
 1.76000000e+00  1.76000000e+00  1.00000000e-01  2.42698482e-04  2.42698482e+01 
 1.77000000e+00  1.77000000e+00  1.00000000e-01  2.44471074e-04  2.44471074e+01 
 1.78000000e+00  1.78000000e+00  1.00000000e-01  2.46232384e-04  2.46232384e+01 
 1.79000000e+00  1.79000000e+00  1.00000000e-01  2.47982476e-04  2.47982476e+01 
 1.80000000e+00  1.80000000e+00  1.00000000e-01  2.49721411e-04  2.49721411e+01 
 1.81000000e+00  1.81000000e+00  1.00000000e-01  2.51449252e-04  2.51449252e+01 
 1.82000000e+00  1.82000000e+00  1.00000000e-01  2.53166061e-04  2.53166061e+01 
 1.83000000e+00  1.83000000e+00  1.00000000e-01  2.54871902e-04  2.54871902e+01 
 1.84000000e+00  1.84000000e+00  1.00000000e-01  2.56566834e-04  2.56566834e+01 
 1.85000000e+00  1.85000000e+00  1.00000000e-01  2.58250920e-04  2.58250920e+01 
 1.86000000e+00  1.86000000e+00  1.00000000e-01  2.59924222e-04  2.59924222e+01 
 1.87000000e+00  1.87000000e+00  1.00000000e-01  2.61586801e-04  2.61586801e+01 
 1.88000000e+00  1.88000000e+00  1.00000000e-01  2.63238717e-04  2.63238717e+01 
 1.89000000e+00  1.89000000e+00  1.00000000e-01  2.64880032e-04  2.64880032e+01 
 1.90000000e+00  1.90000000e+00  1.00000000e-01  2.66510806e-04  2.66510806e+01 
 1.91000000e+00  1.91000000e+00  1.00000000e-01  2.68131098e-04  2.68131098e+01 
 1.92000000e+00  1.92000000e+00  1.00000000e-01  2.69740970e-04  2.69740970e+01 
 1.93000000e+00  1.93000000e+00  1.00000000e-01  2.71340481e-04  2.71340481e+01 
 1.94000000e+00  1.94000000e+00  1.00000000e-01  2.72929690e-04  2.72929690e+01 
 1.95000000e+00  1.95000000e+00  1.00000000e-01  2.74508656e-04  2.74508656e+01 
 1.96000000e+00  1.96000000e+00  1.00000000e-01  2.76077440e-04  2.76077440e+01 
 1.97000000e+00  1.97000000e+00  1.00000000e-01  2.77636098e-04  2.77636098e+01 
 1.98000000e+00  1.98000000e+00  1.00000000e-01  2.79184690e-04  2.79184690e+01 
 1.99000000e+00  1.99000000e+00  1.00000000e-01  2.80723274e-04  2.80723274e+01 
 2.00000000e+00  2.00000000e+00  1.00000000e-01  2.82251908e-04  2.82251908e+01 
 2.01000000e+00  2.01000000e+00  1.00000000e-01  2.83770649e-04  2.83770649e+01 
 2.02000000e+00  2.02000000e+00  1.00000000e-01  2.85279556e-04  2.85279556e+01 
 2.03000000e+00  2.03000000e+00  1.00000000e-01  2.86778684e-04  2.86778684e+01 
 2.04000000e+00  2.04000000e+00  1.00000000e-01  2.88268090e-04  2.88268090e+01 
 2.05000000e+00  2.05000000e+00  1.00000000e-01  2.89747833e-04  2.89747833e+01 
 2.06000000e+00  2.06000000e+00  1.00000000e-01  2.91217966e-04  2.91217966e+01 
 2.07000000e+00  2.07000000e+00  1.00000000e-01  2.92678548e-04  2.92678548e+01 
 2.08000000e+00  2.08000000e+00  1.00000000e-01  2.94129632e-04  2.94129632e+01 
 2.09000000e+00  2.09000000e+00  1.00000000e-01  2.95571276e-04  2.95571276e+01 
 2.10000000e+00  2.10000000e+00  1.00000000e-01  2.97003533e-04  2.97003533e+01 
 2.11000000e+00  2.11000000e+00  1.00000000e-01  2.98426459e-04  2.98426459e+01 
 2.12000000e+00  2.12000000e+00  1.00000000e-01  2.99840109e-04  2.99840109e+01 
 2.13000000e+00  2.13000000e+00  1.00000000e-01  3.01244536e-04  3.01244536e+01 
 2.14000000e+00  2.14000000e+00  1.00000000e-01  3.02639796e-04  3.02639796e+01 
 2.15000000e+00  2.15000000e+00  1.00000000e-01  3.04025941e-04  3.04025941e+01 
 2.16000000e+00  2.16000000e+00  1.00000000e-01  3.05403025e-04  3.05403025e+01 
 2.17000000e+00  2.17000000e+00  1.00000000e-01  3.06771101e-04  3.06771101e+01 
 2.18000000e+00  2.18000000e+00  1.00000000e-01  3.08130223e-04  3.08130223e+01 
 2.19000000e+00  2.19000000e+00  1.00000000e-01  3.09480442e-04  3.09480442e+01 
 2.20000000e+00  2.20000000e+00  1.00000000e-01  3.10821812e-04  3.10821812e+01 
 2.21000000e+00  2.21000000e+00  1.00000000e-01  3.12154384e-04  3.12154384e+01 
 2.22000000e+00  2.22000000e+00  1.00000000e-01  3.13478211e-04  3.13478211e+01 
 2.23000000e+00  2.23000000e+00  1.00000000e-01  3.14793343e-04  3.14793343e+01 
