 v-sweep         vgs_out         vds_out         id              id_w           
 2.96000000e+00  2.96000000e+00  5.00000000e-02  1.15926789e-04  1.15926789e+01 
 2.97000000e+00  2.97000000e+00  5.00000000e-02  1.16174746e-04  1.16174746e+01 
 2.98000000e+00  2.98000000e+00  5.00000000e-02  1.16420922e-04  1.16420922e+01 
 2.99000000e+00  2.99000000e+00  5.00000000e-02  1.16665326e-04  1.16665326e+01 
 3.00000000e+00  3.00000000e+00  5.00000000e-02  1.16907967e-04  1.16907967e+01 
 3.01000000e+00  3.01000000e+00  5.00000000e-02  1.17148852e-04  1.17148852e+01 
 3.02000000e+00  3.02000000e+00  5.00000000e-02  1.17387990e-04  1.17387990e+01 
 3.03000000e+00  3.03000000e+00  5.00000000e-02  1.17625391e-04  1.17625391e+01 
 3.04000000e+00  3.04000000e+00  5.00000000e-02  1.17861062e-04  1.17861062e+01 
 3.05000000e+00  3.05000000e+00  5.00000000e-02  1.18095011e-04  1.18095011e+01 
 3.06000000e+00  3.06000000e+00  5.00000000e-02  1.18327248e-04  1.18327248e+01 
 3.07000000e+00  3.07000000e+00  5.00000000e-02  1.18557780e-04  1.18557780e+01 
 3.08000000e+00  3.08000000e+00  5.00000000e-02  1.18786617e-04  1.18786617e+01 
 3.09000000e+00  3.09000000e+00  5.00000000e-02  1.19013766e-04  1.19013766e+01 
 3.10000000e+00  3.10000000e+00  5.00000000e-02  1.19239236e-04  1.19239236e+01 
 3.11000000e+00  3.11000000e+00  5.00000000e-02  1.19463035e-04  1.19463035e+01 
 3.12000000e+00  3.12000000e+00  5.00000000e-02  1.19685171e-04  1.19685171e+01 
 3.13000000e+00  3.13000000e+00  5.00000000e-02  1.19905653e-04  1.19905653e+01 
 3.14000000e+00  3.14000000e+00  5.00000000e-02  1.20124489e-04  1.20124489e+01 
 3.15000000e+00  3.15000000e+00  5.00000000e-02  1.20341686e-04  1.20341686e+01 
 3.16000000e+00  3.16000000e+00  5.00000000e-02  1.20557255e-04  1.20557255e+01 
 3.17000000e+00  3.17000000e+00  5.00000000e-02  1.20771202e-04  1.20771202e+01 
 3.18000000e+00  3.18000000e+00  5.00000000e-02  1.20983535e-04  1.20983535e+01 
 3.19000000e+00  3.19000000e+00  5.00000000e-02  1.21194263e-04  1.21194263e+01 
 3.20000000e+00  3.20000000e+00  5.00000000e-02  1.21403394e-04  1.21403394e+01 
 3.21000000e+00  3.21000000e+00  5.00000000e-02  1.21610937e-04  1.21610937e+01 
 3.22000000e+00  3.22000000e+00  5.00000000e-02  1.21816898e-04  1.21816898e+01 
 3.23000000e+00  3.23000000e+00  5.00000000e-02  1.22021286e-04  1.22021286e+01 
 3.24000000e+00  3.24000000e+00  5.00000000e-02  1.22224109e-04  1.22224109e+01 
 3.25000000e+00  3.25000000e+00  5.00000000e-02  1.22425376e-04  1.22425376e+01 
 3.26000000e+00  3.26000000e+00  5.00000000e-02  1.22625093e-04  1.22625093e+01 
 3.27000000e+00  3.27000000e+00  5.00000000e-02  1.22823269e-04  1.22823269e+01 
 3.28000000e+00  3.28000000e+00  5.00000000e-02  1.23019912e-04  1.23019912e+01 
 3.29000000e+00  3.29000000e+00  5.00000000e-02  1.23215030e-04  1.23215030e+01 
 3.30000000e+00  3.30000000e+00  5.00000000e-02  1.23408630e-04  1.23408630e+01 
 0.00000000e+00  0.00000000e+00  1.00000000e-01  1.40430348e-13  1.40430348e-08 
 1.00000000e-02  1.00000000e-02  1.00000000e-01  1.51774889e-13  1.51774889e-08 
 2.00000000e-02  2.00000000e-02  1.00000000e-01  1.70609030e-13  1.70609030e-08 
 3.00000000e-02  3.00000000e-02  1.00000000e-01  1.93518394e-13  1.93518394e-08 
 4.00000000e-02  4.00000000e-02  1.00000000e-01  2.23586934e-13  2.23586934e-08 
 5.00000000e-02  5.00000000e-02  1.00000000e-01  2.63237756e-13  2.63237756e-08 
 6.00000000e-02  6.00000000e-02  1.00000000e-01  3.15554813e-13  3.15554813e-08 
 7.00000000e-02  7.00000000e-02  1.00000000e-01  3.85053894e-13  3.85053894e-08 
 8.00000000e-02  8.00000000e-02  1.00000000e-01  4.76581208e-13  4.76581208e-08 
 9.00000000e-02  9.00000000e-02  1.00000000e-01  5.97626358e-13  5.97626358e-08 
 1.00000000e-01  1.00000000e-01  1.00000000e-01  7.57220917e-13  7.57220917e-08 
 1.10000000e-01  1.10000000e-01  1.00000000e-01  9.68141264e-13  9.68141264e-08 
 1.20000000e-01  1.20000000e-01  1.00000000e-01  1.24668829e-12  1.24668829e-07 
 1.30000000e-01  1.30000000e-01  1.00000000e-01  1.61489023e-12  1.61489023e-07 
 1.40000000e-01  1.40000000e-01  1.00000000e-01  2.10072295e-12  2.10072295e-07 
 1.50000000e-01  1.50000000e-01  1.00000000e-01  2.74240542e-12  2.74240542e-07 
 1.60000000e-01  1.60000000e-01  1.00000000e-01  3.58950118e-12  3.58950118e-07 
 1.70000000e-01  1.70000000e-01  1.00000000e-01  4.70798480e-12  4.70798480e-07 
 1.80000000e-01  1.80000000e-01  1.00000000e-01  6.18431708e-12  6.18431708e-07 
 1.90000000e-01  1.90000000e-01  1.00000000e-01  8.13282457e-12  8.13282457e-07 
 2.00000000e-01  2.00000000e-01  1.00000000e-01  1.07047311e-11  1.07047311e-06 
 2.10000000e-01  2.10000000e-01  1.00000000e-01  1.40984009e-11  1.40984009e-06 
 2.20000000e-01  2.20000000e-01  1.00000000e-01  1.85765207e-11  1.85765207e-06 
 2.30000000e-01  2.30000000e-01  1.00000000e-01  2.44841628e-11  2.44841628e-06 
 2.40000000e-01  2.40000000e-01  1.00000000e-01  3.22768711e-11  3.22768711e-06 
 2.50000000e-01  2.50000000e-01  1.00000000e-01  4.25546947e-11  4.25546947e-06 
 2.60000000e-01  2.60000000e-01  1.00000000e-01  5.61071255e-11  5.61071255e-06 
 2.70000000e-01  2.70000000e-01  1.00000000e-01  7.39742266e-11  7.39742266e-06 
 2.80000000e-01  2.80000000e-01  1.00000000e-01  9.75241716e-11  9.75241716e-06 
 2.90000000e-01  2.90000000e-01  1.00000000e-01  1.28556447e-10  1.28556447e-05 
 3.00000000e-01  3.00000000e-01  1.00000000e-01  1.69437436e-10  1.69437436e-05 
 3.10000000e-01  3.10000000e-01  1.00000000e-01  2.23275102e-10  2.23275102e-05 
 3.20000000e-01  3.20000000e-01  1.00000000e-01  2.94150507e-10  2.94150507e-05 
 3.30000000e-01  3.30000000e-01  1.00000000e-01  3.87417832e-10  3.87417832e-05 
 3.40000000e-01  3.40000000e-01  1.00000000e-01  5.10095824e-10  5.10095824e-05 
 3.50000000e-01  3.50000000e-01  1.00000000e-01  6.71375544e-10  6.71375544e-05 
 3.60000000e-01  3.60000000e-01  1.00000000e-01  8.83280002e-10  8.83280002e-05 
 3.70000000e-01  3.70000000e-01  1.00000000e-01  1.16151654e-09  1.16151654e-04 
 3.80000000e-01  3.80000000e-01  1.00000000e-01  1.52657670e-09  1.52657670e-04 
 3.90000000e-01  3.90000000e-01  1.00000000e-01  2.00515156e-09  2.00515156e-04 
 4.00000000e-01  4.00000000e-01  1.00000000e-01  2.63194283e-09  2.63194283e-04 
 4.10000000e-01  4.10000000e-01  1.00000000e-01  3.45197724e-09  3.45197724e-04 
 4.20000000e-01  4.20000000e-01  1.00000000e-01  4.52354655e-09  4.52354655e-04 
 4.30000000e-01  4.30000000e-01  1.00000000e-01  5.92192499e-09  5.92192499e-04 
 4.40000000e-01  4.40000000e-01  1.00000000e-01  7.74405033e-09  7.74405033e-04 
 4.50000000e-01  4.50000000e-01  1.00000000e-01  1.01143789e-08  1.01143789e-03 
 4.60000000e-01  4.60000000e-01  1.00000000e-01  1.31921748e-08  1.31921748e-03 
 4.70000000e-01  4.70000000e-01  1.00000000e-01  1.71805250e-08  1.71805250e-03 
 4.80000000e-01  4.80000000e-01  1.00000000e-01  2.23374290e-08  2.23374290e-03 
 4.90000000e-01  4.90000000e-01  1.00000000e-01  2.89893592e-08  2.89893592e-03 
 5.00000000e-01  5.00000000e-01  1.00000000e-01  3.75477572e-08  3.75477572e-03 
 5.10000000e-01  5.10000000e-01  1.00000000e-01  4.85289928e-08  4.85289928e-03 
 5.20000000e-01  5.20000000e-01  1.00000000e-01  6.25783991e-08  6.25783991e-03 
 5.30000000e-01  5.30000000e-01  1.00000000e-01  8.04990566e-08  8.04990566e-03 
 5.40000000e-01  5.40000000e-01  1.00000000e-01  1.03286022e-07  1.03286022e-02 
 5.50000000e-01  5.50000000e-01  1.00000000e-01  1.32166643e-07  1.32166643e-02 
 5.60000000e-01  5.60000000e-01  1.00000000e-01  1.68647309e-07  1.68647309e-02 
 5.70000000e-01  5.70000000e-01  1.00000000e-01  2.14566436e-07  2.14566436e-02 
 5.80000000e-01  5.80000000e-01  1.00000000e-01  2.72152435e-07  2.72152435e-02 
 5.90000000e-01  5.90000000e-01  1.00000000e-01  3.44083832e-07  3.44083832e-02 
 6.00000000e-01  6.00000000e-01  1.00000000e-01  4.33546666e-07  4.33546666e-02 
 6.10000000e-01  6.10000000e-01  1.00000000e-01  5.44281881e-07  5.44281881e-02 
 6.20000000e-01  6.20000000e-01  1.00000000e-01  6.80613273e-07  6.80613273e-02 
 6.30000000e-01  6.30000000e-01  1.00000000e-01  8.47445079e-07  8.47445079e-02 
 6.40000000e-01  6.40000000e-01  1.00000000e-01  1.05021813e-06  1.05021813e-01 
 6.50000000e-01  6.50000000e-01  1.00000000e-01  1.29481487e-06  1.29481487e-01 
 6.60000000e-01  6.60000000e-01  1.00000000e-01  1.58740611e-06  1.58740611e-01 
 6.70000000e-01  6.70000000e-01  1.00000000e-01  1.93423587e-06  1.93423587e-01 
 6.80000000e-01  6.80000000e-01  1.00000000e-01  2.34134466e-06  2.34134466e-01 
 6.90000000e-01  6.90000000e-01  1.00000000e-01  2.81423654e-06  2.81423654e-01 
 7.00000000e-01  7.00000000e-01  1.00000000e-01  3.35750529e-06  3.35750529e-01 
 7.10000000e-01  7.10000000e-01  1.00000000e-01  3.97445248e-06  3.97445248e-01 
 7.20000000e-01  7.20000000e-01  1.00000000e-01  4.66675590e-06  4.66675590e-01 
 7.30000000e-01  7.30000000e-01  1.00000000e-01  5.43426995e-06  5.43426995e-01 
 7.40000000e-01  7.40000000e-01  1.00000000e-01  6.27503443e-06  6.27503443e-01 
 7.50000000e-01  7.50000000e-01  1.00000000e-01  7.18551673e-06  7.18551673e-01 
 7.60000000e-01  7.60000000e-01  1.00000000e-01  8.16103055e-06  8.16103055e-01 
 7.70000000e-01  7.70000000e-01  1.00000000e-01  9.19621601e-06  9.19621601e-01 
 7.80000000e-01  7.80000000e-01  1.00000000e-01  1.02854682e-05  1.02854682e+00 
 7.90000000e-01  7.90000000e-01  1.00000000e-01  1.14232527e-05  1.14232527e+00 
 8.00000000e-01  8.00000000e-01  1.00000000e-01  1.26043013e-05  1.26043013e+00 
 8.10000000e-01  8.10000000e-01  1.00000000e-01  1.38237134e-05  1.38237134e+00 
 8.20000000e-01  8.20000000e-01  1.00000000e-01  1.50769951e-05  1.50769951e+00 
 8.30000000e-01  8.30000000e-01  1.00000000e-01  1.63600615e-05  1.63600615e+00 
 8.40000000e-01  8.40000000e-01  1.00000000e-01  1.76692198e-05  1.76692198e+00 
 8.50000000e-01  8.50000000e-01  1.00000000e-01  1.90011448e-05  1.90011448e+00 
 8.60000000e-01  8.60000000e-01  1.00000000e-01  2.03528489e-05  2.03528489e+00 
 8.70000000e-01  8.70000000e-01  1.00000000e-01  2.17216536e-05  2.17216536e+00 
 8.80000000e-01  8.80000000e-01  1.00000000e-01  2.31051607e-05  2.31051607e+00 
 8.90000000e-01  8.90000000e-01  1.00000000e-01  2.45012252e-05  2.45012252e+00 
 9.00000000e-01  9.00000000e-01  1.00000000e-01  2.59079305e-05  2.59079305e+00 
 9.10000000e-01  9.10000000e-01  1.00000000e-01  2.73235650e-05  2.73235650e+00 
 9.20000000e-01  9.20000000e-01  1.00000000e-01  2.87466009e-05  2.87466009e+00 
 9.30000000e-01  9.30000000e-01  1.00000000e-01  3.01756751e-05  3.01756751e+00 
 9.40000000e-01  9.40000000e-01  1.00000000e-01  3.16095710e-05  3.16095710e+00 
 9.50000000e-01  9.50000000e-01  1.00000000e-01  3.30472033e-05  3.30472033e+00 
 9.60000000e-01  9.60000000e-01  1.00000000e-01  3.44876033e-05  3.44876033e+00 
 9.70000000e-01  9.70000000e-01  1.00000000e-01  3.59299061e-05  3.59299061e+00 
 9.80000000e-01  9.80000000e-01  1.00000000e-01  3.73733391e-05  3.73733391e+00 
 9.90000000e-01  9.90000000e-01  1.00000000e-01  3.88172117e-05  3.88172117e+00 
 1.00000000e+00  1.00000000e+00  1.00000000e-01  4.02609065e-05  4.02609065e+00 
 1.01000000e+00  1.01000000e+00  1.00000000e-01  4.17038706e-05  4.17038706e+00 
 1.02000000e+00  1.02000000e+00  1.00000000e-01  4.31456088e-05  4.31456088e+00 
 1.03000000e+00  1.03000000e+00  1.00000000e-01  4.45856771e-05  4.45856771e+00 
 1.04000000e+00  1.04000000e+00  1.00000000e-01  4.60236770e-05  4.60236770e+00 
 1.05000000e+00  1.05000000e+00  1.00000000e-01  4.74592504e-05  4.74592504e+00 
 1.06000000e+00  1.06000000e+00  1.00000000e-01  4.88920754e-05  4.88920754e+00 
 1.07000000e+00  1.07000000e+00  1.00000000e-01  5.03218623e-05  5.03218623e+00 
 1.08000000e+00  1.08000000e+00  1.00000000e-01  5.17483498e-05  5.17483498e+00 
 1.09000000e+00  1.09000000e+00  1.00000000e-01  5.31713026e-05  5.31713026e+00 
 1.10000000e+00  1.10000000e+00  1.00000000e-01  5.45905079e-05  5.45905079e+00 
 1.11000000e+00  1.11000000e+00  1.00000000e-01  5.60057738e-05  5.60057738e+00 
 1.12000000e+00  1.12000000e+00  1.00000000e-01  5.74169264e-05  5.74169264e+00 
 1.13000000e+00  1.13000000e+00  1.00000000e-01  5.88238085e-05  5.88238085e+00 
 1.14000000e+00  1.14000000e+00  1.00000000e-01  6.02262776e-05  6.02262776e+00 
 1.15000000e+00  1.15000000e+00  1.00000000e-01  6.16242047e-05  6.16242047e+00 
 1.16000000e+00  1.16000000e+00  1.00000000e-01  6.30174725e-05  6.30174725e+00 
 1.17000000e+00  1.17000000e+00  1.00000000e-01  6.44059748e-05  6.44059748e+00 
 1.18000000e+00  1.18000000e+00  1.00000000e-01  6.57896150e-05  6.57896150e+00 
 1.19000000e+00  1.19000000e+00  1.00000000e-01  6.71683053e-05  6.71683053e+00 
 1.20000000e+00  1.20000000e+00  1.00000000e-01  6.85419662e-05  6.85419662e+00 
 1.21000000e+00  1.21000000e+00  1.00000000e-01  6.99105249e-05  6.99105249e+00 
 1.22000000e+00  1.22000000e+00  1.00000000e-01  7.12739158e-05  7.12739158e+00 
 1.23000000e+00  1.23000000e+00  1.00000000e-01  7.26320788e-05  7.26320788e+00 
 1.24000000e+00  1.24000000e+00  1.00000000e-01  7.39849594e-05  7.39849594e+00 
 1.25000000e+00  1.25000000e+00  1.00000000e-01  7.53325082e-05  7.53325082e+00 
 1.26000000e+00  1.26000000e+00  1.00000000e-01  7.66746800e-05  7.66746800e+00 
 1.27000000e+00  1.27000000e+00  1.00000000e-01  7.80114340e-05  7.80114340e+00 
 1.28000000e+00  1.28000000e+00  1.00000000e-01  7.93427331e-05  7.93427331e+00 
 1.29000000e+00  1.29000000e+00  1.00000000e-01  8.06685436e-05  8.06685436e+00 
 1.30000000e+00  1.30000000e+00  1.00000000e-01  8.19888351e-05  8.19888351e+00 
 1.31000000e+00  1.31000000e+00  1.00000000e-01  8.33035798e-05  8.33035798e+00 
 1.32000000e+00  1.32000000e+00  1.00000000e-01  8.46127529e-05  8.46127529e+00 
 1.33000000e+00  1.33000000e+00  1.00000000e-01  8.59163320e-05  8.59163320e+00 
 1.34000000e+00  1.34000000e+00  1.00000000e-01  8.72142968e-05  8.72142968e+00 
 1.35000000e+00  1.35000000e+00  1.00000000e-01  8.85066292e-05  8.85066292e+00 
 1.36000000e+00  1.36000000e+00  1.00000000e-01  8.97933130e-05  8.97933130e+00 
 1.37000000e+00  1.37000000e+00  1.00000000e-01  9.10743338e-05  9.10743338e+00 
 1.38000000e+00  1.38000000e+00  1.00000000e-01  9.23496790e-05  9.23496790e+00 
 1.39000000e+00  1.39000000e+00  1.00000000e-01  9.36193372e-05  9.36193372e+00 
 1.40000000e+00  1.40000000e+00  1.00000000e-01  9.48832988e-05  9.48832988e+00 
 1.41000000e+00  1.41000000e+00  1.00000000e-01  9.61415552e-05  9.61415552e+00 
 1.42000000e+00  1.42000000e+00  1.00000000e-01  9.73940993e-05  9.73940993e+00 
 1.43000000e+00  1.43000000e+00  1.00000000e-01  9.86409250e-05  9.86409250e+00 
 1.44000000e+00  1.44000000e+00  1.00000000e-01  9.98820274e-05  9.98820274e+00 
 1.45000000e+00  1.45000000e+00  1.00000000e-01  1.01117402e-04  1.01117402e+01 
 1.46000000e+00  1.46000000e+00  1.00000000e-01  1.02347047e-04  1.02347047e+01 
 1.47000000e+00  1.47000000e+00  1.00000000e-01  1.03570959e-04  1.03570959e+01 
 1.48000000e+00  1.48000000e+00  1.00000000e-01  1.04789138e-04  1.04789138e+01 
 1.49000000e+00  1.49000000e+00  1.00000000e-01  1.06001582e-04  1.06001582e+01 
 1.50000000e+00  1.50000000e+00  1.00000000e-01  1.07208292e-04  1.07208292e+01 
 1.51000000e+00  1.51000000e+00  1.00000000e-01  1.08409269e-04  1.08409269e+01 
 1.52000000e+00  1.52000000e+00  1.00000000e-01  1.09604514e-04  1.09604514e+01 
 1.53000000e+00  1.53000000e+00  1.00000000e-01  1.10794030e-04  1.10794030e+01 
 1.54000000e+00  1.54000000e+00  1.00000000e-01  1.11977820e-04  1.11977820e+01 
 1.55000000e+00  1.55000000e+00  1.00000000e-01  1.13155886e-04  1.13155886e+01 
 1.56000000e+00  1.56000000e+00  1.00000000e-01  1.14328234e-04  1.14328234e+01 
 1.57000000e+00  1.57000000e+00  1.00000000e-01  1.15494867e-04  1.15494867e+01 
 1.58000000e+00  1.58000000e+00  1.00000000e-01  1.16655790e-04  1.16655790e+01 
 1.59000000e+00  1.59000000e+00  1.00000000e-01  1.17811008e-04  1.17811008e+01 
 1.60000000e+00  1.60000000e+00  1.00000000e-01  1.18960528e-04  1.18960528e+01 
 1.61000000e+00  1.61000000e+00  1.00000000e-01  1.20104356e-04  1.20104356e+01 
 1.62000000e+00  1.62000000e+00  1.00000000e-01  1.21242498e-04  1.21242498e+01 
 1.63000000e+00  1.63000000e+00  1.00000000e-01  1.22374961e-04  1.22374961e+01 
 1.64000000e+00  1.64000000e+00  1.00000000e-01  1.23501754e-04  1.23501754e+01 
 1.65000000e+00  1.65000000e+00  1.00000000e-01  1.24622883e-04  1.24622883e+01 
 1.66000000e+00  1.66000000e+00  1.00000000e-01  1.25738357e-04  1.25738357e+01 
 1.67000000e+00  1.67000000e+00  1.00000000e-01  1.26848184e-04  1.26848184e+01 
 1.68000000e+00  1.68000000e+00  1.00000000e-01  1.27952373e-04  1.27952373e+01 
 1.69000000e+00  1.69000000e+00  1.00000000e-01  1.29050934e-04  1.29050934e+01 
 1.70000000e+00  1.70000000e+00  1.00000000e-01  1.30143875e-04  1.30143875e+01 
 1.71000000e+00  1.71000000e+00  1.00000000e-01  1.31231207e-04  1.31231207e+01 
 1.72000000e+00  1.72000000e+00  1.00000000e-01  1.32312938e-04  1.32312938e+01 
 1.73000000e+00  1.73000000e+00  1.00000000e-01  1.33389081e-04  1.33389081e+01 
 1.74000000e+00  1.74000000e+00  1.00000000e-01  1.34459644e-04  1.34459644e+01 
 1.75000000e+00  1.75000000e+00  1.00000000e-01  1.35524639e-04  1.35524639e+01 
 1.76000000e+00  1.76000000e+00  1.00000000e-01  1.36584077e-04  1.36584077e+01 
 1.77000000e+00  1.77000000e+00  1.00000000e-01  1.37637969e-04  1.37637969e+01 
 1.78000000e+00  1.78000000e+00  1.00000000e-01  1.38686327e-04  1.38686327e+01 
 1.79000000e+00  1.79000000e+00  1.00000000e-01  1.39729162e-04  1.39729162e+01 
 1.80000000e+00  1.80000000e+00  1.00000000e-01  1.40766486e-04  1.40766486e+01 
 1.81000000e+00  1.81000000e+00  1.00000000e-01  1.41798311e-04  1.41798311e+01 
 1.82000000e+00  1.82000000e+00  1.00000000e-01  1.42824649e-04  1.42824649e+01 
 1.83000000e+00  1.83000000e+00  1.00000000e-01  1.43845514e-04  1.43845514e+01 
 1.84000000e+00  1.84000000e+00  1.00000000e-01  1.44860917e-04  1.44860917e+01 
 1.85000000e+00  1.85000000e+00  1.00000000e-01  1.45870873e-04  1.45870873e+01 
 1.86000000e+00  1.86000000e+00  1.00000000e-01  1.46875392e-04  1.46875392e+01 
 1.87000000e+00  1.87000000e+00  1.00000000e-01  1.47874490e-04  1.47874490e+01 
 1.88000000e+00  1.88000000e+00  1.00000000e-01  1.48868179e-04  1.48868179e+01 
 1.89000000e+00  1.89000000e+00  1.00000000e-01  1.49856473e-04  1.49856473e+01 
 1.90000000e+00  1.90000000e+00  1.00000000e-01  1.50839386e-04  1.50839386e+01 
 1.91000000e+00  1.91000000e+00  1.00000000e-01  1.51816931e-04  1.51816931e+01 
 1.92000000e+00  1.92000000e+00  1.00000000e-01  1.52789123e-04  1.52789123e+01 
 1.93000000e+00  1.93000000e+00  1.00000000e-01  1.53755975e-04  1.53755975e+01 
 1.94000000e+00  1.94000000e+00  1.00000000e-01  1.54717503e-04  1.54717503e+01 
 1.95000000e+00  1.95000000e+00  1.00000000e-01  1.55673720e-04  1.55673720e+01 
 1.96000000e+00  1.96000000e+00  1.00000000e-01  1.56624641e-04  1.56624641e+01 
 1.97000000e+00  1.97000000e+00  1.00000000e-01  1.57570282e-04  1.57570282e+01 
 1.98000000e+00  1.98000000e+00  1.00000000e-01  1.58510656e-04  1.58510656e+01 
 1.99000000e+00  1.99000000e+00  1.00000000e-01  1.59445778e-04  1.59445778e+01 
 2.00000000e+00  2.00000000e+00  1.00000000e-01  1.60375665e-04  1.60375665e+01 
 2.01000000e+00  2.01000000e+00  1.00000000e-01  1.61300331e-04  1.61300331e+01 
 2.02000000e+00  2.02000000e+00  1.00000000e-01  1.62219791e-04  1.62219791e+01 
 2.03000000e+00  2.03000000e+00  1.00000000e-01  1.63134061e-04  1.63134061e+01 
 2.04000000e+00  2.04000000e+00  1.00000000e-01  1.64043156e-04  1.64043156e+01 
 2.05000000e+00  2.05000000e+00  1.00000000e-01  1.64947092e-04  1.64947092e+01 
 2.06000000e+00  2.06000000e+00  1.00000000e-01  1.65845885e-04  1.65845885e+01 
 2.07000000e+00  2.07000000e+00  1.00000000e-01  1.66739551e-04  1.66739551e+01 
 2.08000000e+00  2.08000000e+00  1.00000000e-01  1.67628105e-04  1.67628105e+01 
 2.09000000e+00  2.09000000e+00  1.00000000e-01  1.68511564e-04  1.68511564e+01 
 2.10000000e+00  2.10000000e+00  1.00000000e-01  1.69389944e-04  1.69389944e+01 
 2.11000000e+00  2.11000000e+00  1.00000000e-01  1.70263260e-04  1.70263260e+01 
 2.12000000e+00  2.12000000e+00  1.00000000e-01  1.71131530e-04  1.71131530e+01 
 2.13000000e+00  2.13000000e+00  1.00000000e-01  1.71994769e-04  1.71994769e+01 
 2.14000000e+00  2.14000000e+00  1.00000000e-01  1.72852994e-04  1.72852994e+01 
 2.15000000e+00  2.15000000e+00  1.00000000e-01  1.73706221e-04  1.73706221e+01 
 2.16000000e+00  2.16000000e+00  1.00000000e-01  1.74554468e-04  1.74554468e+01 
 2.17000000e+00  2.17000000e+00  1.00000000e-01  1.75397751e-04  1.75397751e+01 
 2.18000000e+00  2.18000000e+00  1.00000000e-01  1.76236085e-04  1.76236085e+01 
 2.19000000e+00  2.19000000e+00  1.00000000e-01  1.77069490e-04  1.77069490e+01 
 2.20000000e+00  2.20000000e+00  1.00000000e-01  1.77897980e-04  1.77897980e+01 
 2.21000000e+00  2.21000000e+00  1.00000000e-01  1.78721573e-04  1.78721573e+01 
 2.22000000e+00  2.22000000e+00  1.00000000e-01  1.79540286e-04  1.79540286e+01 
 2.23000000e+00  2.23000000e+00  1.00000000e-01  1.80354136e-04  1.80354136e+01 
