 v-sweep         vgs_out         vds_out         id              id_w           
 2.96000000e+00  2.96000000e+00  5.00000000e-02  4.45244284e-05  4.45244284e+00 
 2.97000000e+00  2.97000000e+00  5.00000000e-02  4.46286782e-05  4.46286782e+00 
 2.98000000e+00  2.98000000e+00  5.00000000e-02  4.47322090e-05  4.47322090e+00 
 2.99000000e+00  2.99000000e+00  5.00000000e-02  4.48350232e-05  4.48350232e+00 
 3.00000000e+00  3.00000000e+00  5.00000000e-02  4.49371235e-05  4.49371235e+00 
 3.01000000e+00  3.01000000e+00  5.00000000e-02  4.50385124e-05  4.50385124e+00 
 3.02000000e+00  3.02000000e+00  5.00000000e-02  4.51391926e-05  4.51391926e+00 
 3.03000000e+00  3.03000000e+00  5.00000000e-02  4.52391667e-05  4.52391667e+00 
 3.04000000e+00  3.04000000e+00  5.00000000e-02  4.53384372e-05  4.53384372e+00 
 3.05000000e+00  3.05000000e+00  5.00000000e-02  4.54370068e-05  4.54370068e+00 
 3.06000000e+00  3.06000000e+00  5.00000000e-02  4.55348780e-05  4.55348780e+00 
 3.07000000e+00  3.07000000e+00  5.00000000e-02  4.56320536e-05  4.56320536e+00 
 3.08000000e+00  3.08000000e+00  5.00000000e-02  4.57285361e-05  4.57285361e+00 
 3.09000000e+00  3.09000000e+00  5.00000000e-02  4.58243282e-05  4.58243282e+00 
 3.10000000e+00  3.10000000e+00  5.00000000e-02  4.59194324e-05  4.59194324e+00 
 3.11000000e+00  3.11000000e+00  5.00000000e-02  4.60138516e-05  4.60138516e+00 
 3.12000000e+00  3.12000000e+00  5.00000000e-02  4.61075882e-05  4.61075882e+00 
 3.13000000e+00  3.13000000e+00  5.00000000e-02  4.62006449e-05  4.62006449e+00 
 3.14000000e+00  3.14000000e+00  5.00000000e-02  4.62930244e-05  4.62930244e+00 
 3.15000000e+00  3.15000000e+00  5.00000000e-02  4.63847294e-05  4.63847294e+00 
 3.16000000e+00  3.16000000e+00  5.00000000e-02  4.64757625e-05  4.64757625e+00 
 3.17000000e+00  3.17000000e+00  5.00000000e-02  4.65661263e-05  4.65661263e+00 
 3.18000000e+00  3.18000000e+00  5.00000000e-02  4.66558235e-05  4.66558235e+00 
 3.19000000e+00  3.19000000e+00  5.00000000e-02  4.67448569e-05  4.67448569e+00 
 3.20000000e+00  3.20000000e+00  5.00000000e-02  4.68332289e-05  4.68332289e+00 
 3.21000000e+00  3.21000000e+00  5.00000000e-02  4.69209424e-05  4.69209424e+00 
 3.22000000e+00  3.22000000e+00  5.00000000e-02  4.70080000e-05  4.70080000e+00 
 3.23000000e+00  3.23000000e+00  5.00000000e-02  4.70944044e-05  4.70944044e+00 
 3.24000000e+00  3.24000000e+00  5.00000000e-02  4.71801582e-05  4.71801582e+00 
 3.25000000e+00  3.25000000e+00  5.00000000e-02  4.72652641e-05  4.72652641e+00 
 3.26000000e+00  3.26000000e+00  5.00000000e-02  4.73497248e-05  4.73497248e+00 
 3.27000000e+00  3.27000000e+00  5.00000000e-02  4.74335430e-05  4.74335430e+00 
 3.28000000e+00  3.28000000e+00  5.00000000e-02  4.75167214e-05  4.75167214e+00 
 3.29000000e+00  3.29000000e+00  5.00000000e-02  4.75992625e-05  4.75992625e+00 
 3.30000000e+00  3.30000000e+00  5.00000000e-02  4.76811692e-05  4.76811692e+00 
 0.00000000e+00  0.00000000e+00  1.00000000e-01  1.27874254e-13  1.27874254e-08 
 1.00000000e-02  1.00000000e-02  1.00000000e-01  1.35694278e-13  1.35694278e-08 
 2.00000000e-02  2.00000000e-02  1.00000000e-01  1.48690936e-13  1.48690936e-08 
 3.00000000e-02  3.00000000e-02  1.00000000e-01  1.64330983e-13  1.64330983e-08 
 4.00000000e-02  4.00000000e-02  1.00000000e-01  1.84927382e-13  1.84927382e-08 
 5.00000000e-02  5.00000000e-02  1.00000000e-01  2.12352534e-13  2.12352534e-08 
 6.00000000e-02  6.00000000e-02  1.00000000e-01  2.48258557e-13  2.48258557e-08 
 7.00000000e-02  7.00000000e-02  1.00000000e-01  2.95839543e-13  2.95839543e-08 
 8.00000000e-02  8.00000000e-02  1.00000000e-01  3.59060577e-13  3.59060577e-08 
 9.00000000e-02  9.00000000e-02  1.00000000e-01  4.42107021e-13  4.42107021e-08 
 1.00000000e-01  1.00000000e-01  1.00000000e-01  5.51917771e-13  5.51917771e-08 
 1.10000000e-01  1.10000000e-01  1.00000000e-01  6.96863555e-13  6.96863555e-08 
 1.20000000e-01  1.20000000e-01  1.00000000e-01  8.88068631e-13  8.88068631e-08 
 1.30000000e-01  1.30000000e-01  1.00000000e-01  1.14084262e-12  1.14084262e-07 
 1.40000000e-01  1.40000000e-01  1.00000000e-01  1.47457038e-12  1.47457038e-07 
 1.50000000e-01  1.50000000e-01  1.00000000e-01  1.91491479e-12  1.91491479e-07 
 1.60000000e-01  1.60000000e-01  1.00000000e-01  2.49623990e-12  2.49623990e-07 
 1.70000000e-01  1.70000000e-01  1.00000000e-01  3.26359345e-12  3.26359345e-07 
 1.80000000e-01  1.80000000e-01  1.00000000e-01  4.27612126e-12  4.27612126e-07 
 1.90000000e-01  1.90000000e-01  1.00000000e-01  5.61224383e-12  5.61224383e-07 
 2.00000000e-01  2.00000000e-01  1.00000000e-01  7.37505330e-12  7.37505330e-07 
 2.10000000e-01  2.10000000e-01  1.00000000e-01  9.70002332e-12  9.70002332e-07 
 2.20000000e-01  2.20000000e-01  1.00000000e-01  1.27664637e-11  1.27664637e-06 
 2.30000000e-01  2.30000000e-01  1.00000000e-01  1.68098563e-11  1.68098563e-06 
 2.40000000e-01  2.40000000e-01  1.00000000e-01  2.21407992e-11  2.21407992e-06 
 2.50000000e-01  2.50000000e-01  1.00000000e-01  2.91669250e-11  2.91669250e-06 
 2.60000000e-01  2.60000000e-01  1.00000000e-01  3.84251717e-11  3.84251717e-06 
 2.70000000e-01  2.70000000e-01  1.00000000e-01  5.06211038e-11  5.06211038e-06 
 2.80000000e-01  2.80000000e-01  1.00000000e-01  6.66813389e-11  6.66813389e-06 
 2.90000000e-01  2.90000000e-01  1.00000000e-01  8.78224965e-11  8.78224965e-06 
 3.00000000e-01  3.00000000e-01  1.00000000e-01  1.15640302e-10  1.15640302e-05 
 3.10000000e-01  3.10000000e-01  1.00000000e-01  1.52225785e-10  1.52225785e-05 
 3.20000000e-01  3.20000000e-01  1.00000000e-01  2.00315955e-10  2.00315955e-05 
 3.30000000e-01  3.30000000e-01  1.00000000e-01  2.63490288e-10  2.63490288e-05 
 3.40000000e-01  3.40000000e-01  1.00000000e-01  3.46422296e-10  3.46422296e-05 
 3.50000000e-01  3.50000000e-01  1.00000000e-01  4.55205539e-10  4.55205539e-05 
 3.60000000e-01  3.60000000e-01  1.00000000e-01  5.97771282e-10  5.97771282e-05 
 3.70000000e-01  3.70000000e-01  1.00000000e-01  7.84424003e-10  7.84424003e-05 
 3.80000000e-01  3.80000000e-01  1.00000000e-01  1.02852085e-09  1.02852085e-04 
 3.90000000e-01  3.90000000e-01  1.00000000e-01  1.34733549e-09  1.34733549e-04 
 4.00000000e-01  4.00000000e-01  1.00000000e-01  1.76314761e-09  1.76314761e-04 
 4.10000000e-01  4.10000000e-01  1.00000000e-01  2.30460922e-09  2.30460922e-04 
 4.20000000e-01  4.20000000e-01  1.00000000e-01  3.00844755e-09  3.00844755e-04 
 4.30000000e-01  4.30000000e-01  1.00000000e-01  3.92158065e-09  3.92158065e-04 
 4.40000000e-01  4.40000000e-01  1.00000000e-01  5.10371970e-09  5.10371970e-04 
 4.50000000e-01  4.50000000e-01  1.00000000e-01  6.63055821e-09  6.63055821e-04 
 4.60000000e-01  4.60000000e-01  1.00000000e-01  8.59765522e-09  8.59765522e-04 
 4.70000000e-01  4.70000000e-01  1.00000000e-01  1.11251364e-08  1.11251364e-03 
 4.80000000e-01  4.80000000e-01  1.00000000e-01  1.43633576e-08  1.43633576e-03 
 4.90000000e-01  4.90000000e-01  1.00000000e-01  1.84996921e-08  1.84996921e-03 
 5.00000000e-01  5.00000000e-01  1.00000000e-01  2.37666248e-08  2.37666248e-03 
 5.10000000e-01  5.10000000e-01  1.00000000e-01  3.04513360e-08  3.04513360e-03 
 5.20000000e-01  5.20000000e-01  1.00000000e-01  3.89069404e-08  3.89069404e-03 
 5.30000000e-01  5.30000000e-01  1.00000000e-01  4.95654710e-08  4.95654710e-03 
 5.40000000e-01  5.40000000e-01  1.00000000e-01  6.29525449e-08  6.29525449e-03 
 5.50000000e-01  5.50000000e-01  1.00000000e-01  7.97033797e-08  7.97033797e-03 
 5.60000000e-01  5.60000000e-01  1.00000000e-01  1.00579452e-07  1.00579452e-02 
 5.70000000e-01  5.70000000e-01  1.00000000e-01  1.26484604e-07  1.26484604e-02 
 5.80000000e-01  5.80000000e-01  1.00000000e-01  1.58478908e-07  1.58478908e-02 
 5.90000000e-01  5.90000000e-01  1.00000000e-01  1.97788215e-07  1.97788215e-02 
 6.00000000e-01  6.00000000e-01  1.00000000e-01  2.45807138e-07  2.45807138e-02 
 6.10000000e-01  6.10000000e-01  1.00000000e-01  3.04093444e-07  3.04093444e-02 
 6.20000000e-01  6.20000000e-01  1.00000000e-01  3.74352327e-07  3.74352327e-02 
 6.30000000e-01  6.30000000e-01  1.00000000e-01  4.58409839e-07  4.58409839e-02 
 6.40000000e-01  6.40000000e-01  1.00000000e-01  5.58175396e-07  5.58175396e-02 
 6.50000000e-01  6.50000000e-01  1.00000000e-01  6.75593656e-07  6.75593656e-02 
 6.60000000e-01  6.60000000e-01  1.00000000e-01  8.12585700e-07  8.12585700e-02 
 6.70000000e-01  6.70000000e-01  1.00000000e-01  9.70978396e-07  9.70978396e-02 
 6.80000000e-01  6.80000000e-01  1.00000000e-01  1.15241940e-06  1.15241940e-01 
 6.90000000e-01  6.90000000e-01  1.00000000e-01  1.35827470e-06  1.35827470e-01 
 7.00000000e-01  7.00000000e-01  1.00000000e-01  1.58950893e-06  1.58950893e-01 
 7.10000000e-01  7.10000000e-01  1.00000000e-01  1.84655912e-06  1.84655912e-01 
 7.20000000e-01  7.20000000e-01  1.00000000e-01  2.12923212e-06  2.12923212e-01 
 7.30000000e-01  7.30000000e-01  1.00000000e-01  2.43667275e-06  2.43667275e-01 
 7.40000000e-01  7.40000000e-01  1.00000000e-01  2.76744153e-06  2.76744153e-01 
 7.50000000e-01  7.50000000e-01  1.00000000e-01  3.11969414e-06  3.11969414e-01 
 7.60000000e-01  7.60000000e-01  1.00000000e-01  3.49140159e-06  3.49140159e-01 
 7.70000000e-01  7.70000000e-01  1.00000000e-01  3.88053783e-06  3.88053783e-01 
 7.80000000e-01  7.80000000e-01  1.00000000e-01  4.28519712e-06  4.28519712e-01 
 7.90000000e-01  7.90000000e-01  1.00000000e-01  4.70364534e-06  4.70364534e-01 
 8.00000000e-01  8.00000000e-01  1.00000000e-01  5.13432888e-06  5.13432888e-01 
 8.10000000e-01  8.10000000e-01  1.00000000e-01  5.57586320e-06  5.57586320e-01 
 8.20000000e-01  8.20000000e-01  1.00000000e-01  6.02701477e-06  6.02701477e-01 
 8.30000000e-01  8.30000000e-01  1.00000000e-01  6.48668283e-06  6.48668283e-01 
 8.40000000e-01  8.40000000e-01  1.00000000e-01  6.95388315e-06  6.95388315e-01 
 8.50000000e-01  8.50000000e-01  1.00000000e-01  7.42773420e-06  7.42773420e-01 
 8.60000000e-01  8.60000000e-01  1.00000000e-01  7.90744550e-06  7.90744550e-01 
 8.70000000e-01  8.70000000e-01  1.00000000e-01  8.39230760e-06  8.39230760e-01 
 8.80000000e-01  8.80000000e-01  1.00000000e-01  8.88168347e-06  8.88168347e-01 
 8.90000000e-01  8.90000000e-01  1.00000000e-01  9.37500093e-06  9.37500093e-01 
 9.00000000e-01  9.00000000e-01  1.00000000e-01  9.87174590e-06  9.87174590e-01 
 9.10000000e-01  9.10000000e-01  1.00000000e-01  1.03714564e-05  1.03714564e+00 
 9.20000000e-01  9.20000000e-01  1.00000000e-01  1.08737173e-05  1.08737173e+00 
 9.30000000e-01  9.30000000e-01  1.00000000e-01  1.13781551e-05  1.13781551e+00 
 9.40000000e-01  9.40000000e-01  1.00000000e-01  1.18844341e-05  1.18844341e+00 
 9.50000000e-01  9.50000000e-01  1.00000000e-01  1.23922521e-05  1.23922521e+00 
 9.60000000e-01  9.60000000e-01  1.00000000e-01  1.29013368e-05  1.29013368e+00 
 9.70000000e-01  9.70000000e-01  1.00000000e-01  1.34114430e-05  1.34114430e+00 
 9.80000000e-01  9.80000000e-01  1.00000000e-01  1.39223495e-05  1.39223495e+00 
 9.90000000e-01  9.90000000e-01  1.00000000e-01  1.44338566e-05  1.44338566e+00 
 1.00000000e+00  1.00000000e+00  1.00000000e-01  1.49457836e-05  1.49457836e+00 
 1.01000000e+00  1.01000000e+00  1.00000000e-01  1.54579672e-05  1.54579672e+00 
 1.02000000e+00  1.02000000e+00  1.00000000e-01  1.59702594e-05  1.59702594e+00 
 1.03000000e+00  1.03000000e+00  1.00000000e-01  1.64825261e-05  1.64825261e+00 
 1.04000000e+00  1.04000000e+00  1.00000000e-01  1.69946452e-05  1.69946452e+00 
 1.05000000e+00  1.05000000e+00  1.00000000e-01  1.75065057e-05  1.75065057e+00 
 1.06000000e+00  1.06000000e+00  1.00000000e-01  1.80180067e-05  1.80180067e+00 
 1.07000000e+00  1.07000000e+00  1.00000000e-01  1.85290558e-05  1.85290558e+00 
 1.08000000e+00  1.08000000e+00  1.00000000e-01  1.90395688e-05  1.90395688e+00 
 1.09000000e+00  1.09000000e+00  1.00000000e-01  1.95494686e-05  1.95494686e+00 
 1.10000000e+00  1.10000000e+00  1.00000000e-01  2.00586844e-05  2.00586844e+00 
 1.11000000e+00  1.11000000e+00  1.00000000e-01  2.05671513e-05  2.05671513e+00 
 1.12000000e+00  1.12000000e+00  1.00000000e-01  2.10748095e-05  2.10748095e+00 
 1.13000000e+00  1.13000000e+00  1.00000000e-01  2.15816039e-05  2.15816039e+00 
 1.14000000e+00  1.14000000e+00  1.00000000e-01  2.20874837e-05  2.20874837e+00 
 1.15000000e+00  1.15000000e+00  1.00000000e-01  2.25924020e-05  2.25924020e+00 
 1.16000000e+00  1.16000000e+00  1.00000000e-01  2.30963151e-05  2.30963151e+00 
 1.17000000e+00  1.17000000e+00  1.00000000e-01  2.35991828e-05  2.35991828e+00 
 1.18000000e+00  1.18000000e+00  1.00000000e-01  2.41009674e-05  2.41009674e+00 
 1.19000000e+00  1.19000000e+00  1.00000000e-01  2.46016340e-05  2.46016340e+00 
 1.20000000e+00  1.20000000e+00  1.00000000e-01  2.51011501e-05  2.51011501e+00 
 1.21000000e+00  1.21000000e+00  1.00000000e-01  2.55994852e-05  2.55994852e+00 
 1.22000000e+00  1.22000000e+00  1.00000000e-01  2.60966107e-05  2.60966107e+00 
 1.23000000e+00  1.23000000e+00  1.00000000e-01  2.65925000e-05  2.65925000e+00 
 1.24000000e+00  1.24000000e+00  1.00000000e-01  2.70871280e-05  2.70871280e+00 
 1.25000000e+00  1.25000000e+00  1.00000000e-01  2.75804712e-05  2.75804712e+00 
 1.26000000e+00  1.26000000e+00  1.00000000e-01  2.80725072e-05  2.80725072e+00 
 1.27000000e+00  1.27000000e+00  1.00000000e-01  2.85632152e-05  2.85632152e+00 
 1.28000000e+00  1.28000000e+00  1.00000000e-01  2.90525753e-05  2.90525753e+00 
 1.29000000e+00  1.29000000e+00  1.00000000e-01  2.95405688e-05  2.95405688e+00 
 1.30000000e+00  1.30000000e+00  1.00000000e-01  3.00271780e-05  3.00271780e+00 
 1.31000000e+00  1.31000000e+00  1.00000000e-01  3.05123860e-05  3.05123860e+00 
 1.32000000e+00  1.32000000e+00  1.00000000e-01  3.09961768e-05  3.09961768e+00 
 1.33000000e+00  1.33000000e+00  1.00000000e-01  3.14785352e-05  3.14785352e+00 
 1.34000000e+00  1.34000000e+00  1.00000000e-01  3.19594467e-05  3.19594467e+00 
 1.35000000e+00  1.35000000e+00  1.00000000e-01  3.24388975e-05  3.24388975e+00 
 1.36000000e+00  1.36000000e+00  1.00000000e-01  3.29168742e-05  3.29168742e+00 
 1.37000000e+00  1.37000000e+00  1.00000000e-01  3.33933644e-05  3.33933644e+00 
 1.38000000e+00  1.38000000e+00  1.00000000e-01  3.38683560e-05  3.38683560e+00 
 1.39000000e+00  1.39000000e+00  1.00000000e-01  3.43418373e-05  3.43418373e+00 
 1.40000000e+00  1.40000000e+00  1.00000000e-01  3.48137974e-05  3.48137974e+00 
 1.41000000e+00  1.41000000e+00  1.00000000e-01  3.52842255e-05  3.52842255e+00 
 1.42000000e+00  1.42000000e+00  1.00000000e-01  3.57531115e-05  3.57531115e+00 
 1.43000000e+00  1.43000000e+00  1.00000000e-01  3.62204456e-05  3.62204456e+00 
 1.44000000e+00  1.44000000e+00  1.00000000e-01  3.66862184e-05  3.66862184e+00 
 1.45000000e+00  1.45000000e+00  1.00000000e-01  3.71504207e-05  3.71504207e+00 
 1.46000000e+00  1.46000000e+00  1.00000000e-01  3.76130440e-05  3.76130440e+00 
 1.47000000e+00  1.47000000e+00  1.00000000e-01  3.80740797e-05  3.80740797e+00 
 1.48000000e+00  1.48000000e+00  1.00000000e-01  3.85335199e-05  3.85335199e+00 
 1.49000000e+00  1.49000000e+00  1.00000000e-01  3.89913567e-05  3.89913567e+00 
 1.50000000e+00  1.50000000e+00  1.00000000e-01  3.94475826e-05  3.94475826e+00 
 1.51000000e+00  1.51000000e+00  1.00000000e-01  3.99021904e-05  3.99021904e+00 
 1.52000000e+00  1.52000000e+00  1.00000000e-01  4.03551732e-05  4.03551732e+00 
 1.53000000e+00  1.53000000e+00  1.00000000e-01  4.08065241e-05  4.08065241e+00 
 1.54000000e+00  1.54000000e+00  1.00000000e-01  4.12562368e-05  4.12562368e+00 
 1.55000000e+00  1.55000000e+00  1.00000000e-01  4.17043049e-05  4.17043049e+00 
 1.56000000e+00  1.56000000e+00  1.00000000e-01  4.21507225e-05  4.21507225e+00 
 1.57000000e+00  1.57000000e+00  1.00000000e-01  4.25954837e-05  4.25954837e+00 
 1.58000000e+00  1.58000000e+00  1.00000000e-01  4.30385830e-05  4.30385830e+00 
 1.59000000e+00  1.59000000e+00  1.00000000e-01  4.34800149e-05  4.34800149e+00 
 1.60000000e+00  1.60000000e+00  1.00000000e-01  4.39197742e-05  4.39197742e+00 
 1.61000000e+00  1.61000000e+00  1.00000000e-01  4.43578560e-05  4.43578560e+00 
 1.62000000e+00  1.62000000e+00  1.00000000e-01  4.47942554e-05  4.47942554e+00 
 1.63000000e+00  1.63000000e+00  1.00000000e-01  4.52289677e-05  4.52289677e+00 
 1.64000000e+00  1.64000000e+00  1.00000000e-01  4.56619886e-05  4.56619886e+00 
 1.65000000e+00  1.65000000e+00  1.00000000e-01  4.60933137e-05  4.60933137e+00 
 1.66000000e+00  1.66000000e+00  1.00000000e-01  4.65229389e-05  4.65229389e+00 
 1.67000000e+00  1.67000000e+00  1.00000000e-01  4.69508602e-05  4.69508602e+00 
 1.68000000e+00  1.68000000e+00  1.00000000e-01  4.73770739e-05  4.73770739e+00 
 1.69000000e+00  1.69000000e+00  1.00000000e-01  4.78015762e-05  4.78015762e+00 
 1.70000000e+00  1.70000000e+00  1.00000000e-01  4.82243638e-05  4.82243638e+00 
 1.71000000e+00  1.71000000e+00  1.00000000e-01  4.86454332e-05  4.86454332e+00 
 1.72000000e+00  1.72000000e+00  1.00000000e-01  4.90647814e-05  4.90647814e+00 
 1.73000000e+00  1.73000000e+00  1.00000000e-01  4.94824051e-05  4.94824051e+00 
 1.74000000e+00  1.74000000e+00  1.00000000e-01  4.98983016e-05  4.98983016e+00 
 1.75000000e+00  1.75000000e+00  1.00000000e-01  5.03124681e-05  5.03124681e+00 
 1.76000000e+00  1.76000000e+00  1.00000000e-01  5.07249020e-05  5.07249020e+00 
 1.77000000e+00  1.77000000e+00  1.00000000e-01  5.11356007e-05  5.11356007e+00 
 1.78000000e+00  1.78000000e+00  1.00000000e-01  5.15445620e-05  5.15445620e+00 
 1.79000000e+00  1.79000000e+00  1.00000000e-01  5.19517835e-05  5.19517835e+00 
 1.80000000e+00  1.80000000e+00  1.00000000e-01  5.23572633e-05  5.23572633e+00 
 1.81000000e+00  1.81000000e+00  1.00000000e-01  5.27609993e-05  5.27609993e+00 
 1.82000000e+00  1.82000000e+00  1.00000000e-01  5.31629897e-05  5.31629897e+00 
 1.83000000e+00  1.83000000e+00  1.00000000e-01  5.35632328e-05  5.35632328e+00 
 1.84000000e+00  1.84000000e+00  1.00000000e-01  5.39617270e-05  5.39617270e+00 
 1.85000000e+00  1.85000000e+00  1.00000000e-01  5.43584708e-05  5.43584708e+00 
 1.86000000e+00  1.86000000e+00  1.00000000e-01  5.47534628e-05  5.47534628e+00 
 1.87000000e+00  1.87000000e+00  1.00000000e-01  5.51467018e-05  5.51467018e+00 
 1.88000000e+00  1.88000000e+00  1.00000000e-01  5.55381867e-05  5.55381867e+00 
 1.89000000e+00  1.89000000e+00  1.00000000e-01  5.59279165e-05  5.59279165e+00 
 1.90000000e+00  1.90000000e+00  1.00000000e-01  5.63158901e-05  5.63158901e+00 
 1.91000000e+00  1.91000000e+00  1.00000000e-01  5.67021070e-05  5.67021070e+00 
 1.92000000e+00  1.92000000e+00  1.00000000e-01  5.70865663e-05  5.70865663e+00 
 1.93000000e+00  1.93000000e+00  1.00000000e-01  5.74692675e-05  5.74692675e+00 
 1.94000000e+00  1.94000000e+00  1.00000000e-01  5.78502101e-05  5.78502101e+00 
 1.95000000e+00  1.95000000e+00  1.00000000e-01  5.82293937e-05  5.82293937e+00 
 1.96000000e+00  1.96000000e+00  1.00000000e-01  5.86068181e-05  5.86068181e+00 
 1.97000000e+00  1.97000000e+00  1.00000000e-01  5.89824830e-05  5.89824830e+00 
 1.98000000e+00  1.98000000e+00  1.00000000e-01  5.93563885e-05  5.93563885e+00 
 1.99000000e+00  1.99000000e+00  1.00000000e-01  5.97285346e-05  5.97285346e+00 
 2.00000000e+00  2.00000000e+00  1.00000000e-01  6.00989213e-05  6.00989213e+00 
 2.01000000e+00  2.01000000e+00  1.00000000e-01  6.04675490e-05  6.04675490e+00 
 2.02000000e+00  2.02000000e+00  1.00000000e-01  6.08344178e-05  6.08344178e+00 
 2.03000000e+00  2.03000000e+00  1.00000000e-01  6.11995283e-05  6.11995283e+00 
 2.04000000e+00  2.04000000e+00  1.00000000e-01  6.15628809e-05  6.15628809e+00 
 2.05000000e+00  2.05000000e+00  1.00000000e-01  6.19244763e-05  6.19244763e+00 
 2.06000000e+00  2.06000000e+00  1.00000000e-01  6.22843151e-05  6.22843151e+00 
 2.07000000e+00  2.07000000e+00  1.00000000e-01  6.26423980e-05  6.26423980e+00 
 2.08000000e+00  2.08000000e+00  1.00000000e-01  6.29987260e-05  6.29987260e+00 
 2.09000000e+00  2.09000000e+00  1.00000000e-01  6.33533000e-05  6.33533000e+00 
 2.10000000e+00  2.10000000e+00  1.00000000e-01  6.37061210e-05  6.37061210e+00 
 2.11000000e+00  2.11000000e+00  1.00000000e-01  6.40571902e-05  6.40571902e+00 
 2.12000000e+00  2.12000000e+00  1.00000000e-01  6.44065087e-05  6.44065087e+00 
 2.13000000e+00  2.13000000e+00  1.00000000e-01  6.47540779e-05  6.47540779e+00 
 2.14000000e+00  2.14000000e+00  1.00000000e-01  6.50998990e-05  6.50998990e+00 
 2.15000000e+00  2.15000000e+00  1.00000000e-01  6.54439735e-05  6.54439735e+00 
 2.16000000e+00  2.16000000e+00  1.00000000e-01  6.57863030e-05  6.57863030e+00 
 2.17000000e+00  2.17000000e+00  1.00000000e-01  6.61268891e-05  6.61268891e+00 
 2.18000000e+00  2.18000000e+00  1.00000000e-01  6.64657334e-05  6.64657334e+00 
 2.19000000e+00  2.19000000e+00  1.00000000e-01  6.68028376e-05  6.68028376e+00 
 2.20000000e+00  2.20000000e+00  1.00000000e-01  6.71382037e-05  6.71382037e+00 
 2.21000000e+00  2.21000000e+00  1.00000000e-01  6.74718334e-05  6.74718334e+00 
 2.22000000e+00  2.22000000e+00  1.00000000e-01  6.78037288e-05  6.78037288e+00 
 2.23000000e+00  2.23000000e+00  1.00000000e-01  6.81338919e-05  6.81338919e+00 
